"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj" "description" "feature" "treatment"
"LOC105346000" 19.1212403821485 0.625852311375816 0.337733783837537 0.000456922418877328 0.0273375097679098 "monocarboxylate transporter 9" "genome" "control_ploidy"
"LOC105322806" 59.3914083237627 0.623006327830769 0.331583482628242 0.00043916034277409 0.0267817204535479 "PRKR-interacting protein 1 homolog" "genome" "control_ploidy"
"LOC117686172" 37.5156732531363 0.621151548334557 0.566874484563756 0.00137791681185857 0.0533338168443052 "uncharacterized protein LOC117686172" "genome" "control_ploidy"
"LOC105323511" 213.535053899284 0.620697086554823 0.337956496483512 0.000480078984960604 0.0282174802503488 "uncharacterized protein LOC105323511" "genome" "control_ploidy"
"LOC105348623" 65.4067178859959 0.619553602669472 0.184260384470866 1.24212062310913e-05 0.00247979576188293 "heat shock protein 60A" "genome" "control_ploidy"
"LOC105343695" 81.7467740790993 0.618631639948438 0.528069630032448 0.00133400417651292 0.0519522037202138 "uncharacterized protein LOC105343695 isoform X1" "genome" "control_ploidy"
"LOC117688311" 60.37972334731 0.615050675615721 0.537217193005092 0.00138259150028867 0.0534057645508653 "uncharacterized protein LOC117688311" "genome" "control_ploidy"
"LOC117690094" 45.6367999474903 0.614558839315648 0.59596675343629 0.00143752140013343 0.0545280617498615 "von Willebrand factor D and EGF domain-containing protein-like isoform X2" "genome" "control_ploidy"
"LOC105324630" 122.750224520443 0.614121123938218 0.403592288849146 0.000861628927402727 0.0407522549554118 "placenta-specific gene 8 protein" "genome" "control_ploidy"
"LOC117680490" 40.7778452187146 0.613500199743777 0.252553533358275 0.000142324157003864 0.0133629701076004 "uncharacterized protein LOC117680490 isoform X3" "genome" "control_ploidy"
"LOC105331867" 115.447311377056 0.612511491307945 0.246785670441253 0.000126481199883946 0.0121482472697493 "putative ammonium transporter 1" "genome" "control_ploidy"
"LOC105337010" 13.9594842160165 0.61200046063877 0.547463590436471 0.00142559817804544 0.0545118851709877 "uncharacterized protein LOC105337010" "genome" "control_ploidy"
"LOC105338422" 80.7948032388279 0.611413308483528 0.316114294895176 0.000410363322888576 0.0260100119082088 "CD63 antigen isoform X2" "genome" "control_ploidy"
"LOC105322904" 28.3001245558735 0.607584410920429 0.217167386511604 5.97715133143142e-05 0.00726770639321506 "UDP-N-acetylglucosamine transferase subunit ALG13 homolog isoform X2" "genome" "control_ploidy"
"LOC105341353" 40.5236979313017 0.606614590749185 0.188808891451191 1.9643761732218e-05 0.00344966282419673 "glutaminyl-peptide cyclotransferase" "genome" "control_ploidy"
"LOC117690095" 97.9369429620765 0.604631986829147 0.22689952338117 8.37647623642682e-05 0.0091831357398885 "von Willebrand factor D and EGF domain-containing protein-like isoform X1" "genome" "control_ploidy"
"LOC105342108" 14.4237186073314 0.603213321732189 0.447319325832205 0.00116923578053994 0.0481028722091806 "uncharacterized protein LOC105342108 isoform X2" "genome" "control_ploidy"
"LOC105345761" 34.0695833164478 0.590444892162832 0.33972326651537 0.000644704616038484 0.0336844841536801 "1,5-anhydro-D-fructose reductase-like" "genome" "control_ploidy"
"LOC105346989" 233.403966654882 0.589820694453558 0.416560462082055 0.00112014311334555 0.0467943486513475 "uncharacterized protein LOC105346989" "genome" "control_ploidy"
"LOC105323535" 972.694798398523 0.588503927999478 0.551088258315026 0.00163482820785988 0.0585021731891897 "uncharacterized protein LOC105323535" "genome" "control_ploidy"
"LOC117682926" 88.6910996438652 0.586865199889875 0.674961573469464 0.00147074734938152 0.0549288991905363 "heavy metal-binding protein HIP-like" "genome" "control_ploidy"
"LOC105345668" 29.5322320171284 0.586247046093677 0.352375237953782 0.000750474368577282 0.036779061691051 "receptor-type tyrosine-protein phosphatase zeta-like" "genome" "control_ploidy"
"LOC105349013" 350.854457700652 0.583048502887952 0.527833065254203 0.00165104392914368 0.0588641449257441 "superoxide dismutase [Cu-Zn]-like precursor" "genome" "control_ploidy"
"LOC105343685" 42.3169872999818 0.580053210986158 0.174778173775259 1.50024160723808e-05 0.00281718636860172 "thioredoxin domain-containing protein 12" "genome" "control_ploidy"
"LOC105345717" 46.9246668497045 0.570799848992056 0.689573989851575 0.00150339141743421 0.055662035368085 "neurogenic locus notch homolog protein 1" "genome" "control_ploidy"
"LOC105343192" 11.2573698771606 0.570566887295106 0.486720666286014 0.00166167214976318 0.0589070541914176 "uncharacterized protein LOC105343192" "genome" "control_ploidy"
"LOC105340843" 9.93135844997676 0.570120705432588 0.438341635546453 0.00143472109731084 0.0545280617498615 "histone H3.v1-like" "genome" "control_ploidy"
"LOC105338916" 1247.6136159894 0.568447033624141 0.274136622323857 0.000357622404484925 0.023798829906881 "collagen alpha-1(I) chain" "genome" "control_ploidy"
"LOC105325484" 14.2401946766676 0.564546942231611 0.387051043617741 0.00116232443643237 0.048018717685965 "uncharacterized protein LOC105325484 isoform X3" "genome" "control_ploidy"
"LOC105347095" 9158.41362999544 0.562077016577603 0.422070575758964 0.00142361764529026 0.0545118851709877 "uncharacterized protein LOC105347095" "genome" "control_ploidy"
"LOC105340919" 13.972573948495 0.557823151771072 0.435341469707183 0.00155341262741277 0.056548990194838 "multifunctional methyltransferase subunit TRM112-like protein" "genome" "control_ploidy"
"LOC105334665" 46.0182623036763 0.555426955166765 0.229225248355753 0.000170360938862547 0.0147061180425988 "WD repeat-containing protein on Y chromosome isoform X2" "genome" "control_ploidy"
"LOC105342697" 177.470275528403 0.555307507412382 0.27879799336976 0.000444201779095161 0.02685351736936 "uncharacterized protein LOC105342697" "genome" "control_ploidy"
"LOC117682859" 47.8664263586551 0.553439629257053 0.261407773076073 0.000342539552677687 0.0231195913027936 "orexin receptor type 1-like" "genome" "control_ploidy"
"LOC105322076" 50.6033470761147 0.550541414449857 0.303903782734787 0.000650761325930707 0.0337949539508101 "IQCJ-SCHIP1 readthrough transcript protein" "genome" "control_ploidy"
"LOC105324257" 22.7085060675409 0.550047069883023 0.321274501864721 0.000789482840594228 0.0383931578325901 "protein disulfide-isomerase A5" "genome" "control_ploidy"
"LOC105347585" 11.3281787521684 0.547107403317022 0.501745324983112 0.00199011627213809 0.0649647938336852 "carbonic anhydrase 1-like" "genome" "control_ploidy"
"LOC105334531" 276.359194336091 0.546562238646486 0.285489150768073 0.000537479655573671 0.0301592874189652 "sarcoplasmic calcium-binding protein" "genome" "control_ploidy"
"LOC105343215" 213.934679420063 0.544164198767799 0.305788397054069 0.000709798461389896 0.0350573896320853 "alpha-crystallin A chain" "genome" "control_ploidy"
"LOC105331594" 57.8125263829344 0.540733740296917 0.233586633191076 0.000228724126351372 0.0180749240849172 "transmembrane protein 143" "genome" "control_ploidy"
"LOC105323007" 9.50750094418516 0.540706811187479 0.425376150198234 0.00170030021120154 0.0596079367941744 "retinol dehydrogenase 12-like" "genome" "control_ploidy"
"LOC105317375" 164.994087968647 0.538233157644593 0.136678075102764 1.92186848079947e-06 0.000617799281471912 "allograft inflammatory factor 1" "genome" "control_ploidy"
"LOC105332245" 18.1675845683737 0.537748459001918 0.651973408472329 0.00186775295324122 0.0621470219494263 "laccase-24" "genome" "control_ploidy"
"LOC105332012" 24.2030591896524 0.533947507267017 0.659900885414598 0.00185354760886962 0.0620140168518812 "multiple epidermal growth factor-like domains protein 11" "genome" "control_ploidy"
"LOC105343111" 18.184748114089 0.527975872642747 0.582143413888006 0.00223425963051015 0.0683467228262185 "uncharacterized protein LOC105343111" "genome" "control_ploidy"
"LOC105328693" 49.2246841804243 0.526720284461999 0.439213079591411 0.00198473938182964 0.0649266963761218 "uncharacterized protein LOC105328693 isoform X1" "genome" "control_ploidy"
"LOC105338132" 19.8548068274079 0.526168457573007 0.617039223231781 0.00212462086237886 0.0666833031911154 "uncharacterized protein LOC105338132 isoform X2" "genome" "control_ploidy"
"LOC105329127" 96.6181751216158 0.525953050624963 0.551358861907944 0.00231471410478366 0.0691352247422472 "complement C1q tumor necrosis factor-related protein 3-like" "genome" "control_ploidy"
"LOC105347104" 33.844636364909 0.524920254795922 0.430150030105983 0.00195197924005618 0.0642729831022666 "protein mesh isoform X1" "genome" "control_ploidy"
"LOC117690043" 74.0046707427748 0.52478953279877 0.213665235413088 0.000170586627089093 0.0147061180425988 "coiled-coil domain-containing protein 186-like isoform X1" "genome" "control_ploidy"
"LOC105336219" 105.255194648408 0.523513863635032 0.224737789658296 0.000232232542092329 0.0182005057575335 "uncharacterized protein LOC105336219" "genome" "control_ploidy"
"LOC105329640" 499.241655312883 0.522780623587939 0.397300738017916 0.00173443875033387 0.0599455433333235 "tubulin alpha chain, testis-specific" "genome" "control_ploidy"
"LOC105317726" 46.6207661532594 0.520764461506472 0.514892016415981 0.0023767860870295 0.0703246878730133 "putative amine oxidase [copper-containing]" "genome" "control_ploidy"
"LOC109617057" 10.8571864780249 0.52040819381112 0.433504817089679 0.00204274036634997 0.0655543380510888 "ADP-ribosylation factor-like protein 3" "genome" "control_ploidy"
"LOC105347438" 68.5946349278793 0.519875087118081 0.370159443770458 0.00153571284133715 0.0562284358084948 "neutral ceramidase" "genome" "control_ploidy"
"LOC117687161" 184.456309001861 0.517273536318519 0.330448644291419 0.00118198634011172 0.0484180408780968 "uncharacterized protein LOC117687161" "genome" "control_ploidy"
"LOC117687678" 22.8753275005903 0.515046069223343 0.631501630863294 0.00214710141881985 0.0667572549333397 "uncharacterized protein LOC117687678 isoform X1" "genome" "control_ploidy"
"LOC105343844" 19.4673018914522 0.514660676741091 0.430203786726672 0.00211056749276634 0.0664933938003427 "uncharacterized protein LOC105343844 isoform X1" "genome" "control_ploidy"
"LOC105318235" 14.6461503205587 0.513182335138792 0.316685519896195 0.00108763198250654 0.0462511842605807 "uncharacterized protein C3orf26 homolog" "genome" "control_ploidy"
"LOC105343914" 13.9304293387909 0.512909124878812 0.430202138696461 0.00213884886635627 0.0667176251252376 "neurogenic locus notch homolog protein 1" "genome" "control_ploidy"
"LOC105348730" 170.520208069484 0.512402757121032 0.17227347311842 4.40953210197856e-05 0.00607232113741474 "clathrin coat assembly protein AP180-like isoform X16" "genome" "control_ploidy"
"LOC105347215" 76.0434521008463 0.511571856124753 0.285645291891813 0.000787551674307532 0.0383931578325901 "vacuolar protein sorting-associated protein 35 isoform X2" "genome" "control_ploidy"
"LOC105347075" 23.8708277345451 0.511372521763184 0.608541537265592 0.00230380579794688 0.0690721452152422 "uncharacterized protein LOC105347075" "genome" "control_ploidy"
"LOC105325212" 52.8826199085449 0.510889953567577 0.389501410172281 0.00184342708273753 0.0620140168518812 "uncharacterized protein LOC105325212" "genome" "control_ploidy"
"LOC105334865" 67.7640001574891 0.5098024278414 0.258093242900563 0.000540289204769673 0.0302275075447245 "endoplasmic reticulum mannosyl-oligosaccharide 1,2-alpha-mannosidase isoform X2" "genome" "control_ploidy"
"LOC105349178" 676.864790044822 0.509263985863669 0.228299219041459 0.000305234105533777 0.0216010076326627 "annexin A7" "genome" "control_ploidy"
"LOC117689430" 16.33858803879 0.508103595705258 0.617366895869908 0.00228764582443017 0.06892722817373 "putative nuclease HARBI1" "genome" "control_ploidy"
"LOC117683776" 46.9928559244665 0.506914649208275 0.252372372221898 0.000507792492099191 0.0290960495623965 "uncharacterized protein LOC117683776" "genome" "control_ploidy"
"LOC105337195" 42.0730081198205 0.500077415330103 0.293644646895405 0.000981540701131217 0.0440092220748337 "uncharacterized protein LOC105337195" "genome" "control_ploidy"
"LOC105320555" 11.9533402009636 0.499011803669124 0.318144341532646 0.00127124224431884 0.050356740784258 "uncharacterized protein LOC105320555" "genome" "control_ploidy"
"LOC105336377" 154.980296327073 0.498001413390446 0.250981243894519 0.000552591481341464 0.0306445907459714 "signal recognition particle subunit SRP72" "genome" "control_ploidy"
"LOC105333592" 18.7639145880968 0.495193123305641 0.350920873565405 0.00169917563479352 0.0596079367941744 "carbonic anhydrase 2" "genome" "control_ploidy"
"LOC117690035" 71.4938202218664 0.494878693366922 0.195008449971623 0.000148944724709086 0.0136932053963716 "DDRGK domain-containing protein 1-like" "genome" "control_ploidy"
"LOC105334176" 166.147388358147 0.494351698544126 0.479150059096354 0.0027234308958094 0.0767497628082036 "uncharacterized protein LOC105334176 isoform X1" "genome" "control_ploidy"
"LOC105339741" 84.5529313490302 0.49410665787579 0.224494239198844 0.000342476133082575 0.0231195913027936 "pleckstrin homology domain-containing family F member 2 isoform X1" "genome" "control_ploidy"
"LOC105327252" 93.0139669633024 0.489370228861489 0.264063993182233 0.000755320953482733 0.0369211783601895 "translocon-associated protein subunit beta" "genome" "control_ploidy"
"LOC109618985" 99.5070790799801 0.488392385364471 0.372736803595427 0.00205465144999337 0.0655984549991174 "uncharacterized protein LOC109618985 isoform X2" "genome" "control_ploidy"
"LOC105321701" 97.145015236399 0.488172239609018 0.154323038823316 2.54725739036963e-05 0.00431350747015628 "exocyst complex component 8" "genome" "control_ploidy"
"LOC105329802" 42.4079756999281 0.487570815916757 0.548681914955315 0.00284945123577988 0.078894441077082 "guanylate cyclase 32E-like isoform X1" "genome" "control_ploidy"
"LOC105330562" 19.1988413305375 0.487151376542175 0.553188731412162 0.00284103979382019 0.0787850736512528 "complement C1q tumor necrosis factor-related protein 3-like isoform X1" "genome" "control_ploidy"
"LOC105346834" 18.9351716254968 0.479681836203783 0.440334079952192 0.00282379799497491 0.0785280832444196 "uncharacterized protein LOC105346834" "genome" "control_ploidy"
"LOC117687068" 8.23144265049003 0.479322430174613 0.411681667354292 0.00261515779262099 0.0746974136970628 "uncharacterized protein LOC117687068 isoform X1" "genome" "control_ploidy"
"LOC117692221" 16.4485952800984 0.475574301147344 0.358595582644593 0.00213417510476679 0.0666833031911154 "uncharacterized protein LOC117692221" "genome" "control_ploidy"
"LOC105331514" 157.187940519668 0.474499252192337 0.176950829418562 0.000105426237683655 0.0107500753973559 "eukaryotic translation initiation factor 3 subunit D-like" "genome" "control_ploidy"
"LOC105324161" 21.6611903578571 0.473917332008608 0.503010422844916 0.00315392056110473 0.0837776713752274 "uncharacterized protein LOC105324161 isoform X2" "genome" "control_ploidy"
"LOC105347712" 12.8793648088275 0.471008144735151 0.286859693267585 0.00124986128437779 0.0501160023668269 "stAR-related lipid transfer protein 7, mitochondrial" "genome" "control_ploidy"
"LOC105344734" 30.5123245381245 0.468087440317568 0.239759992392531 0.000659945694346685 0.0339201356069898 "low-density lipoprotein receptor-related protein 4" "genome" "control_ploidy"
"LOC105322543" 42.159225575915 0.468055037539257 0.404922387420519 0.00280054429532672 0.0783408895356438 "peptidyl-tRNA hydrolase ICT1, mitochondrial" "genome" "control_ploidy"
"LOC105326765" 48.9906906624157 0.467501208545444 0.513113453890689 0.00327259795795108 0.0853756435632739 "complement C1q tumor necrosis factor-related protein 3" "genome" "control_ploidy"
"LOC105346214" 10.8464141588653 0.465902297393483 0.453918351879829 0.0032028377850904 0.0843680853222563 "potassium voltage-gated channel protein Shaw" "genome" "control_ploidy"
"LOC117685404" 38.9916623619248 0.463745160894101 0.427761410753552 0.00309341967152447 0.0826335175917367 "uncharacterized protein LOC117685404" "genome" "control_ploidy"
