gene,padj,log2FoldChange,description,product_accession,GeneID,genomic_accession,start,end,GOID,GOterm,GOSlim,GOcat
LOC105329132,2.32382883874962e-12,2.04593357454092,tumor susceptibility gene 101 protein,XM_034478323.1,105329132,NC_047563.1,64476920,64487263,GO:0048524,positive regulation of viral reproduction,other biological processes,P
LOC105329132,2.32382883874962e-12,2.04593357454092,tumor susceptibility gene 101 protein,XM_034478323.1,105329132,NC_047563.1,64476920,64487263,GO:0051301,cell division,other biological processes,P
LOC105323139,7.35622999332126e-15,2.03489894127939,uncharacterized protein LOC105323139,XM_011422119.3,105323139,NC_047559.1,26040856,26043896,GO:0006915,apoptosis,death,P
LOC105323139,7.35622999332126e-15,2.03489894127939,uncharacterized protein LOC105323139,XM_011422119.3,105323139,NC_047559.1,26040856,26043896,GO:0007275,multicellular organismal development,developmental processes,P
LOC105323139,7.35622999332126e-15,2.03489894127939,uncharacterized protein LOC105323139,XM_011422119.3,105323139,NC_047559.1,26040856,26043896,GO:0043068,positive regulation of programmed cell death,death,P
LOC117680475,1.55269736172861e-06,2.0021824685248,eosinophil peroxidase-like,XM_034454838.1,117680475,NC_047567.1,34343608,34368208,GO:0002215,defense response to nematode,stress response,P
LOC117680475,1.55269736172861e-06,2.0021824685248,eosinophil peroxidase-like,XM_034454838.1,117680475,NC_047567.1,34343608,34368208,GO:0006979,response to oxidative stress,stress response,P
LOC117680475,1.55269736172861e-06,2.0021824685248,eosinophil peroxidase-like,XM_034454838.1,117680475,NC_047567.1,34343608,34368208,GO:0032693,negative regulation of interleukin-10 production,other biological processes,P
LOC117680475,1.55269736172861e-06,2.0021824685248,eosinophil peroxidase-like,XM_034454838.1,117680475,NC_047567.1,34343608,34368208,GO:0032714,negative regulation of interleukin-5 production,other biological processes,P
LOC117680475,1.55269736172861e-06,2.0021824685248,eosinophil peroxidase-like,XM_034454838.1,117680475,NC_047567.1,34343608,34368208,GO:0032753,positive regulation of interleukin-4 production,other biological processes,P
LOC117680475,1.55269736172861e-06,2.0021824685248,eosinophil peroxidase-like,XM_034454838.1,117680475,NC_047567.1,34343608,34368208,GO:0042744,hydrogen peroxide catabolic process,other metabolic processes,P
LOC117680475,1.55269736172861e-06,2.0021824685248,eosinophil peroxidase-like,XM_034454838.1,117680475,NC_047567.1,34343608,34368208,GO:0042744,hydrogen peroxide catabolic process,stress response,P
LOC117680475,1.55269736172861e-06,2.0021824685248,eosinophil peroxidase-like,XM_034454838.1,117680475,NC_047567.1,34343608,34368208,GO:0043312,neutrophil degranulation,transport,P
LOC117686033,0.00537138678609832,1.98177453774505,sterile alpha motif domain-containing protein 9-like,XM_034460683.1,117686033,NW_022994865.1,3332561,3337094,GO:0034058,endosomal vesicle fusion,cell organization and biogenesis,P
LOC117686033,0.00537138678609832,1.98177453774505,sterile alpha motif domain-containing protein 9-like,XM_034460683.1,117686033,NW_022994865.1,3332561,3337094,GO:0034058,endosomal vesicle fusion,transport,P
LOC117680291,4.92670067854527e-16,1.92463443310523,heat shock protein 83-like,XM_034469641.1,117680291,NC_047561.1,16157313,16160535,GO:0006457,protein folding,protein metabolism,P
LOC117680291,4.92670067854527e-16,1.92463443310523,heat shock protein 83-like,XM_034469641.1,117680291,NC_047561.1,16157313,16160535,GO:0006950,response to stress,stress response,P
LOC105332284,1.28589767689083e-07,1.90236086480673,eosinophil peroxidase,XM_034454181.1,105332284,NC_047567.1,35392315,35423054,GO:0002215,defense response to nematode,stress response,P
LOC105332284,1.28589767689083e-07,1.90236086480673,eosinophil peroxidase,XM_034454181.1,105332284,NC_047567.1,35392315,35423054,GO:0006979,response to oxidative stress,stress response,P
LOC105332284,1.28589767689083e-07,1.90236086480673,eosinophil peroxidase,XM_034454181.1,105332284,NC_047567.1,35392315,35423054,GO:0032693,negative regulation of interleukin-10 production,other biological processes,P
LOC105332284,1.28589767689083e-07,1.90236086480673,eosinophil peroxidase,XM_034454181.1,105332284,NC_047567.1,35392315,35423054,GO:0032714,negative regulation of interleukin-5 production,other biological processes,P
LOC105332284,1.28589767689083e-07,1.90236086480673,eosinophil peroxidase,XM_034454181.1,105332284,NC_047567.1,35392315,35423054,GO:0032753,positive regulation of interleukin-4 production,other biological processes,P
LOC105332284,1.28589767689083e-07,1.90236086480673,eosinophil peroxidase,XM_034454181.1,105332284,NC_047567.1,35392315,35423054,GO:0042744,hydrogen peroxide catabolic process,other metabolic processes,P
LOC105332284,1.28589767689083e-07,1.90236086480673,eosinophil peroxidase,XM_034454181.1,105332284,NC_047567.1,35392315,35423054,GO:0042744,hydrogen peroxide catabolic process,stress response,P
LOC105332284,1.28589767689083e-07,1.90236086480673,eosinophil peroxidase,XM_034454181.1,105332284,NC_047567.1,35392315,35423054,GO:0043312,neutrophil degranulation,transport,P
LOC105348733,0.00191362729824909,1.8517202346592,G2/mitotic-specific cyclin-A,XM_034444041.1,105348733,NC_047565.1,7612685,7616240,GO:0007049,cell cycle,cell cycle and proliferation,P
LOC105348733,0.00191362729824909,1.8517202346592,G2/mitotic-specific cyclin-A,XM_034444041.1,105348733,NC_047565.1,7612685,7616240,GO:0051301,cell division,other biological processes,P
LOC105321218,3.01037429399602e-08,1.83034764865027,F-box/LRR-repeat protein 6-like,XM_034443691.1,105321218,NC_047565.1,23082734,23087898,GO:0006508,proteolysis,protein metabolism,P
LOC105347399,0.0041788762540104,1.78640711033284,uncharacterized protein LOC105347399 isoform X2,XM_034462865.1,105347399,NC_047560.1,62754665,62790201,GO:0007049,cell cycle,cell cycle and proliferation,P
LOC105347399,0.0041788762540104,1.78640711033284,uncharacterized protein LOC105347399 isoform X2,XM_034462865.1,105347399,NC_047560.1,62754665,62790201,GO:0007601,visual perception,other biological processes,P
LOC105347399,0.0041788762540104,1.78640711033284,uncharacterized protein LOC105347399 isoform X2,XM_034462865.1,105347399,NC_047560.1,62754665,62790201,GO:0050896,response to stimulus,other biological processes,P
LOC105347399,0.0041788762540104,1.78640711033284,uncharacterized protein LOC105347399 isoform X2,XM_034462865.1,105347399,NC_047560.1,62754665,62790201,GO:0051301,cell division,other biological processes,P
LOC105347399,0.0041788762540104,1.78640711033284,uncharacterized protein LOC105347399 isoform X2,XM_034462864.1,105347399,NC_047560.1,62754667,62790201,GO:0007049,cell cycle,cell cycle and proliferation,P
LOC105347399,0.0041788762540104,1.78640711033284,uncharacterized protein LOC105347399 isoform X2,XM_034462864.1,105347399,NC_047560.1,62754667,62790201,GO:0007601,visual perception,other biological processes,P
LOC105347399,0.0041788762540104,1.78640711033284,uncharacterized protein LOC105347399 isoform X2,XM_034462864.1,105347399,NC_047560.1,62754667,62790201,GO:0050896,response to stimulus,other biological processes,P
LOC105347399,0.0041788762540104,1.78640711033284,uncharacterized protein LOC105347399 isoform X2,XM_034462864.1,105347399,NC_047560.1,62754667,62790201,GO:0051301,cell division,other biological processes,P
LOC105347399,0.0041788762540104,1.78640711033284,uncharacterized protein LOC105347399 isoform X2,XM_034462862.1,105347399,NC_047560.1,62754667,62790201,GO:0007049,cell cycle,cell cycle and proliferation,P
LOC105347399,0.0041788762540104,1.78640711033284,uncharacterized protein LOC105347399 isoform X2,XM_034462862.1,105347399,NC_047560.1,62754667,62790201,GO:0007601,visual perception,other biological processes,P
LOC105347399,0.0041788762540104,1.78640711033284,uncharacterized protein LOC105347399 isoform X2,XM_034462862.1,105347399,NC_047560.1,62754667,62790201,GO:0050896,response to stimulus,other biological processes,P
LOC105347399,0.0041788762540104,1.78640711033284,uncharacterized protein LOC105347399 isoform X2,XM_034462862.1,105347399,NC_047560.1,62754667,62790201,GO:0051301,cell division,other biological processes,P
LOC105347399,0.0041788762540104,1.78640711033284,uncharacterized protein LOC105347399 isoform X2,XM_034462863.1,105347399,NC_047560.1,62754667,62790201,GO:0007049,cell cycle,cell cycle and proliferation,P
LOC105347399,0.0041788762540104,1.78640711033284,uncharacterized protein LOC105347399 isoform X2,XM_034462863.1,105347399,NC_047560.1,62754667,62790201,GO:0007601,visual perception,other biological processes,P
LOC105347399,0.0041788762540104,1.78640711033284,uncharacterized protein LOC105347399 isoform X2,XM_034462863.1,105347399,NC_047560.1,62754667,62790201,GO:0050896,response to stimulus,other biological processes,P
LOC105347399,0.0041788762540104,1.78640711033284,uncharacterized protein LOC105347399 isoform X2,XM_034462863.1,105347399,NC_047560.1,62754667,62790201,GO:0051301,cell division,other biological processes,P
LOC105347399,0.0041788762540104,1.78640711033284,uncharacterized protein LOC105347399 isoform X2,XM_034462866.1,105347399,NC_047560.1,62754671,62782357,GO:0007049,cell cycle,cell cycle and proliferation,P
LOC105347399,0.0041788762540104,1.78640711033284,uncharacterized protein LOC105347399 isoform X2,XM_034462866.1,105347399,NC_047560.1,62754671,62782357,GO:0007601,visual perception,other biological processes,P
LOC105347399,0.0041788762540104,1.78640711033284,uncharacterized protein LOC105347399 isoform X2,XM_034462866.1,105347399,NC_047560.1,62754671,62782357,GO:0050896,response to stimulus,other biological processes,P
LOC105347399,0.0041788762540104,1.78640711033284,uncharacterized protein LOC105347399 isoform X2,XM_034462866.1,105347399,NC_047560.1,62754671,62782357,GO:0051301,cell division,other biological processes,P
LOC105347399,0.0041788762540104,1.78640711033284,uncharacterized protein LOC105347399 isoform X2,XM_034462867.1,105347399,NC_047560.1,62763818,62790201,GO:0007049,cell cycle,cell cycle and proliferation,P
LOC105347399,0.0041788762540104,1.78640711033284,uncharacterized protein LOC105347399 isoform X2,XM_034462867.1,105347399,NC_047560.1,62763818,62790201,GO:0007601,visual perception,other biological processes,P
LOC105347399,0.0041788762540104,1.78640711033284,uncharacterized protein LOC105347399 isoform X2,XM_034462867.1,105347399,NC_047560.1,62763818,62790201,GO:0050896,response to stimulus,other biological processes,P
LOC105347399,0.0041788762540104,1.78640711033284,uncharacterized protein LOC105347399 isoform X2,XM_034462867.1,105347399,NC_047560.1,62763818,62790201,GO:0051301,cell division,other biological processes,P
LOC105347399,0.0041788762540104,1.78640711033284,uncharacterized protein LOC105347399 isoform X2,XM_034462868.1,105347399,NC_047560.1,62763842,62790201,GO:0007049,cell cycle,cell cycle and proliferation,P
LOC105347399,0.0041788762540104,1.78640711033284,uncharacterized protein LOC105347399 isoform X2,XM_034462868.1,105347399,NC_047560.1,62763842,62790201,GO:0007601,visual perception,other biological processes,P
LOC105347399,0.0041788762540104,1.78640711033284,uncharacterized protein LOC105347399 isoform X2,XM_034462868.1,105347399,NC_047560.1,62763842,62790201,GO:0050896,response to stimulus,other biological processes,P
LOC105347399,0.0041788762540104,1.78640711033284,uncharacterized protein LOC105347399 isoform X2,XM_034462868.1,105347399,NC_047560.1,62763842,62790201,GO:0051301,cell division,other biological processes,P
LOC105332009,0.00276902407622761,1.77080884966489,LOW QUALITY PROTEIN: lysozyme,XM_011434423.3,105332009,NC_047560.1,17244799,17246677,GO:0008152,metabolic process,other metabolic processes,P
LOC105332009,0.00276902407622761,1.77080884966489,LOW QUALITY PROTEIN: lysozyme,XM_011434423.3,105332009,NC_047560.1,17244799,17246677,GO:0019835,cytolysis,death,P
LOC105332009,0.00276902407622761,1.77080884966489,LOW QUALITY PROTEIN: lysozyme,XM_011434423.3,105332009,NC_047560.1,17244799,17246677,GO:0042742,defense response to bacterium,stress response,P
LOC117684590,0.000987470603810836,1.74132882438929,tripartite motif-containing protein 3-like isoform X2,XM_034457343.1,117684590,NC_047568.1,57169284,57212712,GO:0043523,regulation of neuron apoptosis,death,P
LOC117684590,0.000987470603810836,1.74132882438929,tripartite motif-containing protein 3-like isoform X2,XM_034457341.1,117684590,NC_047568.1,57169529,57212712,GO:0043523,regulation of neuron apoptosis,death,P
LOC117684590,0.000987470603810836,1.74132882438929,tripartite motif-containing protein 3-like isoform X2,XM_034457342.1,117684590,NC_047568.1,57210100,57212712,GO:0043523,regulation of neuron apoptosis,death,P
LOC117684590,0.000987470603810836,1.74132882438929,tripartite motif-containing protein 3-like isoform X2,XM_034457340.1,117684590,NC_047568.1,57210405,57212712,GO:0043523,regulation of neuron apoptosis,death,P
LOC105328140,0.000937561023482262,1.7208631953986,uncharacterized protein LOC105328140,XM_034470136.1,105328140,NC_047561.1,21357554,21365258,GO:0000723,telomere maintenance,DNA metabolism,P
LOC105328140,0.000937561023482262,1.7208631953986,uncharacterized protein LOC105328140,XM_034470136.1,105328140,NC_047561.1,21357554,21365258,GO:0000723,telomere maintenance,cell organization and biogenesis,P
LOC105328140,0.000937561023482262,1.7208631953986,uncharacterized protein LOC105328140,XM_034470136.1,105328140,NC_047561.1,21357554,21365258,GO:0006281,DNA repair,DNA metabolism,P
LOC105328140,0.000937561023482262,1.7208631953986,uncharacterized protein LOC105328140,XM_034470136.1,105328140,NC_047561.1,21357554,21365258,GO:0006281,DNA repair,stress response,P
LOC105328140,0.000937561023482262,1.7208631953986,uncharacterized protein LOC105328140,XM_034470136.1,105328140,NC_047561.1,21357554,21365258,GO:0006310,DNA recombination,DNA metabolism,P
LOC105342216,9.2672888301861e-05,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464394.1,105342216,NC_047560.1,72873351,72878838,GO:0001955,blood vessel maturation,developmental processes,P
LOC105342216,9.2672888301861e-05,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464394.1,105342216,NC_047560.1,72873351,72878838,GO:0006275,regulation of DNA replication,DNA metabolism,P
LOC105342216,9.2672888301861e-05,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464394.1,105342216,NC_047560.1,72873351,72878838,GO:0007492,endoderm development,developmental processes,P
LOC105342216,9.2672888301861e-05,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464394.1,105342216,NC_047560.1,72873351,72878838,GO:0042742,defense response to bacterium,stress response,P
LOC105342216,9.2672888301861e-05,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464394.1,105342216,NC_047560.1,72873351,72878838,GO:0043123,positive regulation of I-kappaB kinase/NF-kappaB cascade,signal transduction,P
LOC105342216,9.2672888301861e-05,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464394.1,105342216,NC_047560.1,72873351,72878838,GO:0045087,innate immune response,stress response,P
LOC105342216,9.2672888301861e-05,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464394.1,105342216,NC_047560.1,72873351,72878838,GO:0045787,positive regulation of cell cycle,cell cycle and proliferation,P
LOC105342216,9.2672888301861e-05,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464394.1,105342216,NC_047560.1,72873351,72878838,GO:0051151,negative regulation of smooth muscle cell differentiation,other biological processes,P
