gene,padj,log2FoldChange,description,product_accession,GeneID,genomic_accession,start,end,GOID,GOterm,GOSlim,GOcat
LOC105347399,0.0041788762540104,1.78640711033284,uncharacterized protein LOC105347399 isoform X2,XM_034462864.1,105347399,NC_047560.1,62754667,62790201,GO:0005604,basement membrane,extracellular matrix,C
LOC105347399,0.0041788762540104,1.78640711033284,uncharacterized protein LOC105347399 isoform X2,XM_034462864.1,105347399,NC_047560.1,62754667,62790201,GO:0005938,cell cortex,other cellular component,C
LOC105347399,0.0041788762540104,1.78640711033284,uncharacterized protein LOC105347399 isoform X2,XM_034462864.1,105347399,NC_047560.1,62754667,62790201,GO:0030054,cell junction,other membranes,C
LOC105347399,0.0041788762540104,1.78640711033284,uncharacterized protein LOC105347399 isoform X2,XM_034462864.1,105347399,NC_047560.1,62754667,62790201,GO:0030054,cell junction,other membranes,C
LOC105347399,0.0041788762540104,1.78640711033284,uncharacterized protein LOC105347399 isoform X2,XM_034462864.1,105347399,NC_047560.1,62754667,62790201,GO:0030054,cell junction,plasma membrane,C
LOC105347399,0.0041788762540104,1.78640711033284,uncharacterized protein LOC105347399 isoform X2,XM_034462864.1,105347399,NC_047560.1,62754667,62790201,GO:0030054,cell junction,plasma membrane,C
LOC105347399,0.0041788762540104,1.78640711033284,uncharacterized protein LOC105347399 isoform X2,XM_034462864.1,105347399,NC_047560.1,62754667,62790201,GO:0032154,cleavage furrow,other cellular component,C
LOC105347399,0.0041788762540104,1.78640711033284,uncharacterized protein LOC105347399 isoform X2,XM_034462864.1,105347399,NC_047560.1,62754667,62790201,GO:0070062,extracellular vesicular exosome,non-structural extracellular,C
LOC105347399,0.0041788762540104,1.78640711033284,uncharacterized protein LOC105347399 isoform X2,XM_034462862.1,105347399,NC_047560.1,62754667,62790201,GO:0005604,basement membrane,extracellular matrix,C
LOC105347399,0.0041788762540104,1.78640711033284,uncharacterized protein LOC105347399 isoform X2,XM_034462862.1,105347399,NC_047560.1,62754667,62790201,GO:0005938,cell cortex,other cellular component,C
LOC105347399,0.0041788762540104,1.78640711033284,uncharacterized protein LOC105347399 isoform X2,XM_034462862.1,105347399,NC_047560.1,62754667,62790201,GO:0030054,cell junction,other membranes,C
LOC105347399,0.0041788762540104,1.78640711033284,uncharacterized protein LOC105347399 isoform X2,XM_034462862.1,105347399,NC_047560.1,62754667,62790201,GO:0030054,cell junction,other membranes,C
LOC105347399,0.0041788762540104,1.78640711033284,uncharacterized protein LOC105347399 isoform X2,XM_034462862.1,105347399,NC_047560.1,62754667,62790201,GO:0030054,cell junction,plasma membrane,C
LOC105347399,0.0041788762540104,1.78640711033284,uncharacterized protein LOC105347399 isoform X2,XM_034462862.1,105347399,NC_047560.1,62754667,62790201,GO:0030054,cell junction,plasma membrane,C
LOC105347399,0.0041788762540104,1.78640711033284,uncharacterized protein LOC105347399 isoform X2,XM_034462862.1,105347399,NC_047560.1,62754667,62790201,GO:0032154,cleavage furrow,other cellular component,C
LOC105347399,0.0041788762540104,1.78640711033284,uncharacterized protein LOC105347399 isoform X2,XM_034462862.1,105347399,NC_047560.1,62754667,62790201,GO:0070062,extracellular vesicular exosome,non-structural extracellular,C
LOC105347399,0.0041788762540104,1.78640711033284,uncharacterized protein LOC105347399 isoform X2,XM_034462863.1,105347399,NC_047560.1,62754667,62790201,GO:0005604,basement membrane,extracellular matrix,C
LOC105347399,0.0041788762540104,1.78640711033284,uncharacterized protein LOC105347399 isoform X2,XM_034462863.1,105347399,NC_047560.1,62754667,62790201,GO:0005938,cell cortex,other cellular component,C
LOC105347399,0.0041788762540104,1.78640711033284,uncharacterized protein LOC105347399 isoform X2,XM_034462863.1,105347399,NC_047560.1,62754667,62790201,GO:0030054,cell junction,other membranes,C
LOC105347399,0.0041788762540104,1.78640711033284,uncharacterized protein LOC105347399 isoform X2,XM_034462863.1,105347399,NC_047560.1,62754667,62790201,GO:0030054,cell junction,other membranes,C
LOC105347399,0.0041788762540104,1.78640711033284,uncharacterized protein LOC105347399 isoform X2,XM_034462863.1,105347399,NC_047560.1,62754667,62790201,GO:0030054,cell junction,plasma membrane,C
LOC105347399,0.0041788762540104,1.78640711033284,uncharacterized protein LOC105347399 isoform X2,XM_034462863.1,105347399,NC_047560.1,62754667,62790201,GO:0030054,cell junction,plasma membrane,C
LOC105347399,0.0041788762540104,1.78640711033284,uncharacterized protein LOC105347399 isoform X2,XM_034462863.1,105347399,NC_047560.1,62754667,62790201,GO:0032154,cleavage furrow,other cellular component,C
LOC105347399,0.0041788762540104,1.78640711033284,uncharacterized protein LOC105347399 isoform X2,XM_034462863.1,105347399,NC_047560.1,62754667,62790201,GO:0070062,extracellular vesicular exosome,non-structural extracellular,C
LOC105347399,0.0041788762540104,1.78640711033284,uncharacterized protein LOC105347399 isoform X2,XM_034462866.1,105347399,NC_047560.1,62754671,62782357,GO:0005604,basement membrane,extracellular matrix,C
LOC105347399,0.0041788762540104,1.78640711033284,uncharacterized protein LOC105347399 isoform X2,XM_034462866.1,105347399,NC_047560.1,62754671,62782357,GO:0005938,cell cortex,other cellular component,C
LOC105347399,0.0041788762540104,1.78640711033284,uncharacterized protein LOC105347399 isoform X2,XM_034462866.1,105347399,NC_047560.1,62754671,62782357,GO:0030054,cell junction,other membranes,C
LOC105347399,0.0041788762540104,1.78640711033284,uncharacterized protein LOC105347399 isoform X2,XM_034462866.1,105347399,NC_047560.1,62754671,62782357,GO:0030054,cell junction,other membranes,C
LOC105347399,0.0041788762540104,1.78640711033284,uncharacterized protein LOC105347399 isoform X2,XM_034462866.1,105347399,NC_047560.1,62754671,62782357,GO:0030054,cell junction,plasma membrane,C
LOC105347399,0.0041788762540104,1.78640711033284,uncharacterized protein LOC105347399 isoform X2,XM_034462866.1,105347399,NC_047560.1,62754671,62782357,GO:0030054,cell junction,plasma membrane,C
LOC105347399,0.0041788762540104,1.78640711033284,uncharacterized protein LOC105347399 isoform X2,XM_034462866.1,105347399,NC_047560.1,62754671,62782357,GO:0032154,cleavage furrow,other cellular component,C
LOC105347399,0.0041788762540104,1.78640711033284,uncharacterized protein LOC105347399 isoform X2,XM_034462866.1,105347399,NC_047560.1,62754671,62782357,GO:0070062,extracellular vesicular exosome,non-structural extracellular,C
LOC105347399,0.0041788762540104,1.78640711033284,uncharacterized protein LOC105347399 isoform X2,XM_034462867.1,105347399,NC_047560.1,62763818,62790201,GO:0005604,basement membrane,extracellular matrix,C
LOC105347399,0.0041788762540104,1.78640711033284,uncharacterized protein LOC105347399 isoform X2,XM_034462867.1,105347399,NC_047560.1,62763818,62790201,GO:0005938,cell cortex,other cellular component,C
LOC105347399,0.0041788762540104,1.78640711033284,uncharacterized protein LOC105347399 isoform X2,XM_034462867.1,105347399,NC_047560.1,62763818,62790201,GO:0030054,cell junction,other membranes,C
LOC105347399,0.0041788762540104,1.78640711033284,uncharacterized protein LOC105347399 isoform X2,XM_034462867.1,105347399,NC_047560.1,62763818,62790201,GO:0030054,cell junction,other membranes,C
LOC105347399,0.0041788762540104,1.78640711033284,uncharacterized protein LOC105347399 isoform X2,XM_034462867.1,105347399,NC_047560.1,62763818,62790201,GO:0030054,cell junction,plasma membrane,C
LOC105347399,0.0041788762540104,1.78640711033284,uncharacterized protein LOC105347399 isoform X2,XM_034462867.1,105347399,NC_047560.1,62763818,62790201,GO:0030054,cell junction,plasma membrane,C
LOC105347399,0.0041788762540104,1.78640711033284,uncharacterized protein LOC105347399 isoform X2,XM_034462867.1,105347399,NC_047560.1,62763818,62790201,GO:0032154,cleavage furrow,other cellular component,C
LOC105347399,0.0041788762540104,1.78640711033284,uncharacterized protein LOC105347399 isoform X2,XM_034462867.1,105347399,NC_047560.1,62763818,62790201,GO:0070062,extracellular vesicular exosome,non-structural extracellular,C
LOC105347399,0.0041788762540104,1.78640711033284,uncharacterized protein LOC105347399 isoform X2,XM_034462868.1,105347399,NC_047560.1,62763842,62790201,GO:0005604,basement membrane,extracellular matrix,C
LOC105347399,0.0041788762540104,1.78640711033284,uncharacterized protein LOC105347399 isoform X2,XM_034462868.1,105347399,NC_047560.1,62763842,62790201,GO:0005938,cell cortex,other cellular component,C
LOC105347399,0.0041788762540104,1.78640711033284,uncharacterized protein LOC105347399 isoform X2,XM_034462868.1,105347399,NC_047560.1,62763842,62790201,GO:0030054,cell junction,other membranes,C
LOC105347399,0.0041788762540104,1.78640711033284,uncharacterized protein LOC105347399 isoform X2,XM_034462868.1,105347399,NC_047560.1,62763842,62790201,GO:0030054,cell junction,other membranes,C
LOC105347399,0.0041788762540104,1.78640711033284,uncharacterized protein LOC105347399 isoform X2,XM_034462868.1,105347399,NC_047560.1,62763842,62790201,GO:0030054,cell junction,plasma membrane,C
LOC105347399,0.0041788762540104,1.78640711033284,uncharacterized protein LOC105347399 isoform X2,XM_034462868.1,105347399,NC_047560.1,62763842,62790201,GO:0030054,cell junction,plasma membrane,C
LOC105347399,0.0041788762540104,1.78640711033284,uncharacterized protein LOC105347399 isoform X2,XM_034462868.1,105347399,NC_047560.1,62763842,62790201,GO:0032154,cleavage furrow,other cellular component,C
LOC105347399,0.0041788762540104,1.78640711033284,uncharacterized protein LOC105347399 isoform X2,XM_034462868.1,105347399,NC_047560.1,62763842,62790201,GO:0070062,extracellular vesicular exosome,non-structural extracellular,C
LOC105334730,0.00000939315918878739,1.77363000351377,calmodulin-beta,XM_020069916.2,105334730,NC_047561.1,49222891,49227326,GO:0070062,extracellular vesicular exosome,non-structural extracellular,C
LOC105332009,0.00276902407622761,1.77080884966489,LOW QUALITY PROTEIN: lysozyme,XM_011434423.3,105332009,NC_047560.1,17244799,17246677,GO:0005576,extracellular region,non-structural extracellular,C
LOC117684590,0.000987470603810836,1.74132882438929,tripartite motif-containing protein 3-like isoform X2,XM_034457343.1,117684590,NC_047568.1,57169284,57212712,GO:0005737,cytoplasm,other cellular component,C
LOC117684590,0.000987470603810836,1.74132882438929,tripartite motif-containing protein 3-like isoform X2,XM_034457341.1,117684590,NC_047568.1,57169529,57212712,GO:0005737,cytoplasm,other cellular component,C
LOC117684590,0.000987470603810836,1.74132882438929,tripartite motif-containing protein 3-like isoform X2,XM_034457342.1,117684590,NC_047568.1,57210100,57212712,GO:0005737,cytoplasm,other cellular component,C
LOC117684590,0.000987470603810836,1.74132882438929,tripartite motif-containing protein 3-like isoform X2,XM_034457340.1,117684590,NC_047568.1,57210405,57212712,GO:0005737,cytoplasm,other cellular component,C
LOC105328140,0.000937561023482262,1.7208631953986,uncharacterized protein LOC105328140,XM_034470136.1,105328140,NC_047561.1,21357554,21365258,GO:0005634,nucleus,nucleus,C
LOC105328140,0.000937561023482262,1.7208631953986,uncharacterized protein LOC105328140,XM_034470136.1,105328140,NC_047561.1,21357554,21365258,GO:0005739,mitochondrion,mitochondrion,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464394.1,105342216,NC_047560.1,72873351,72878838,GO:0000785,chromatin,other cellular component,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464394.1,105342216,NC_047560.1,72873351,72878838,GO:0005634,nucleus,nucleus,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464394.1,105342216,NC_047560.1,72873351,72878838,GO:0005737,cytoplasm,other cellular component,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464394.1,105342216,NC_047560.1,72873351,72878838,GO:0016020,membrane,other membranes,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464394.1,105342216,NC_047560.1,72873351,72878838,GO:0031965,nuclear membrane,nucleus,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464394.1,105342216,NC_047560.1,72873351,72878838,GO:0031965,nuclear membrane,nucleus,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464394.1,105342216,NC_047560.1,72873351,72878838,GO:0031965,nuclear membrane,nucleus,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464394.1,105342216,NC_047560.1,72873351,72878838,GO:0031965,nuclear membrane,nucleus,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464394.1,105342216,NC_047560.1,72873351,72878838,GO:0031965,nuclear membrane,nucleus,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464394.1,105342216,NC_047560.1,72873351,72878838,GO:0031965,nuclear membrane,nucleus,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464394.1,105342216,NC_047560.1,72873351,72878838,GO:0031965,nuclear membrane,nucleus,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464394.1,105342216,NC_047560.1,72873351,72878838,GO:0031965,nuclear membrane,nucleus,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464394.1,105342216,NC_047560.1,72873351,72878838,GO:0031965,nuclear membrane,nucleus,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464394.1,105342216,NC_047560.1,72873351,72878838,GO:0031965,nuclear membrane,nucleus,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464394.1,105342216,NC_047560.1,72873351,72878838,GO:0031965,nuclear membrane,nucleus,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464394.1,105342216,NC_047560.1,72873351,72878838,GO:0031965,nuclear membrane,nucleus,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464394.1,105342216,NC_047560.1,72873351,72878838,GO:0031965,nuclear membrane,nucleus,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464394.1,105342216,NC_047560.1,72873351,72878838,GO:0031965,nuclear membrane,nucleus,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464394.1,105342216,NC_047560.1,72873351,72878838,GO:0031965,nuclear membrane,nucleus,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464394.1,105342216,NC_047560.1,72873351,72878838,GO:0031965,nuclear membrane,nucleus,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464394.1,105342216,NC_047560.1,72873351,72878838,GO:0031965,nuclear membrane,nucleus,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464394.1,105342216,NC_047560.1,72873351,72878838,GO:0031965,nuclear membrane,nucleus,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464394.1,105342216,NC_047560.1,72873351,72878838,GO:0031965,nuclear membrane,nucleus,C
LOC105342216,0.000092672888301861,1.72061484865036,uncharacterized protein LOC105342216 isoform X2,XM_034464394.1,105342216,NC_047560.1,72873351,72878838,GO:0031965,nuclear membrane,nucleus,C
