"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj" "description" "feature" "treatment"
"LOC105323188" 212.378798307686 -1.29455934416602 0.471899022134773 1.49259467065909e-06 0.000247955638562943 "complement C1q tumor necrosis factor-related protein 3" "genome" "triploid_desiccation"
"LOC105323271" 168.424660089818 -1.3167261241174 0.138331481736043 2.90467424858677e-25 1.36316362486177e-21 "nucleolar protein of 40 kDa" "genome" "triploid_desiccation"
"LOC117686727" 27.8326416146715 -1.32371131299666 0.832838818309516 2.71393809077406e-05 0.00261261773538517 "short-chain collagen C4-like" "genome" "triploid_desiccation"
"LOC105335714" 797.914694568525 -1.3311470274684 0.603346597636685 5.98228407924051e-06 0.000779857199552103 "lectin BRA-3 isoform X4" "genome" "triploid_desiccation"
"LOC105329030" 26.1922397381173 -1.34758360985162 0.699594409618884 1.18264525675944e-05 0.0013059186329346 "uncharacterized protein LOC105329030" "genome" "triploid_desiccation"
"LOC105329085" 696.950357142587 -1.35012097893202 0.189576669429888 1.63184341474267e-16 2.35638189088842e-13 "high mobility group-T protein" "genome" "triploid_desiccation"
"LOC105341927" 736.33194075819 -1.3540095650295 0.515855981212509 1.86368029509989e-06 0.00029901714956936 "uncharacterized protein LOC105341927 isoform X1" "genome" "triploid_desiccation"
"LOC117690533" 16.814866831488 -1.45757924718395 0.823290126877089 1.57453433256287e-05 0.00167938400516308 "serine/threonine-protein kinase TAO3-like" "genome" "triploid_desiccation"
"LOC117684302" 143.591907496755 -1.50374560557235 0.790823231818061 1.11089837044633e-05 0.00126386570969809 "uncharacterized protein LOC117684302" "genome" "triploid_desiccation"
"LOC105344085" 2145.91725849534 -1.51212987228115 0.233878435396305 9.03271021123104e-15 1.05976272553268e-11 "nucleolin isoform X1" "genome" "triploid_desiccation"
"LOCNA.11" 146.614345126383 -1.54025326101568 0.212842999179543 3.51091870074164e-17 5.4922471541935e-14 NA NA "triploid_desiccation"
"LOC117682909" 12.0015906067045 -1.68190294340398 0.584714222571495 7.60078821262747e-07 0.000142681996327443 "heavy metal-binding protein HIP-like isoform X1" "genome" "triploid_desiccation"
"LOC117691193" 25.7005559900126 -1.70369589571424 0.857481301355186 8.53425242769753e-06 0.00104029212060219 "elongation factor 2-like" "genome" "triploid_desiccation"
"LOC117681275" 50.2987495253771 -1.76611159246456 1.07368603552894 1.87432696345059e-05 0.00194391523524279 "uncharacterized protein LOC117681275" "genome" "triploid_desiccation"
"LOC105326729" 11.863308142329 -1.8305681967995 0.552292420189107 2.23409822415122e-07 5.24231148297083e-05 "complement C1q-like protein 3" "genome" "triploid_desiccation"
"LOC105342748" 18.6231235461124 -1.88471769490059 0.326017332175568 3.57191327895456e-12 2.9153024379363e-09 "microfibril-associated glycoprotein 4" "genome" "triploid_desiccation"
"LOC105338481" 35.8579581153005 -2.46525391679262 0.540013804470096 1.86134477071578e-08 6.85120863448561e-06 "uncharacterized protein LOC105338481" "genome" "triploid_desiccation"
"LOC105320276" 293.705684226262 -2.50044193559351 0.335710888819946 5.09734511663354e-15 6.37915750196298e-12 "translation initiation factor IF-2-like isoform X7" "genome" "triploid_desiccation"
"LOC105321620" 22.2046772721122 -2.61956117739218 0.732097222855789 3.8838730883344e-07 8.2850074561606e-05 "heavy metal-binding protein HIP" "genome" "triploid_desiccation"
"LOC105333611" 12.4957532025763 -2.64592764257823 0.481818512833229 7.76036314329289e-10 3.73532145963831e-07 "uncharacterized protein LOC105333611" "genome" "triploid_desiccation"
"LOC105321796" 16.2836892816742 -2.84591692322018 0.637683029506371 5.18456681588291e-08 1.58639231758969e-05 "uncharacterized protein LOC105321796" "genome" "triploid_desiccation"
"LOC109619585" 96.465189078017 -3.33092828153906 0.808098078273769 1.61158506643972e-07 4.0336899822942e-05 "sterile alpha motif domain-containing protein 9-like" "genome" "triploid_desiccation"
"LOC105318074" 395.656243547904 -3.65520191328944 0.384464092061446 7.60397599930267e-23 1.78427296823637e-19 "perlucin-like protein" "genome" "triploid_desiccation"
"LOC105330078" 668.762487520556 -4.01407559030826 0.641778083770607 9.23417662473677e-12 6.42014679998366e-09 "fucolectin" "genome" "triploid_desiccation"
