gene	padj	log2FoldChange	description	product_accession	GeneID	genomic_accession	start	end	GOID	GOterm	GOSlim	GOcat
LOC105335714	0.000222636100219582	-1.79074109582329	lectin BRA-3 isoform X4	XM_034447990.1	105335714	NC_047559.1	40957140	40959658	GO:0007155	cell adhesion	cell adhesion	P
LOC105335714	0.000222636100219582	-1.79074109582329	lectin BRA-3 isoform X4	XM_034447990.1	105335714	NC_047559.1	40957140	40959658	GO:0007411	axon guidance	cell organization and biogenesis	P
LOC105335714	0.000222636100219582	-1.79074109582329	lectin BRA-3 isoform X4	XM_034447990.1	105335714	NC_047559.1	40957140	40959658	GO:0007411	axon guidance	developmental processes	P
LOC105335714	0.000222636100219582	-1.79074109582329	lectin BRA-3 isoform X4	XM_034447990.1	105335714	NC_047559.1	40957140	40959658	GO:0007417	central nervous system development	developmental processes	P
LOC105335714	0.000222636100219582	-1.79074109582329	lectin BRA-3 isoform X4	XM_034447990.1	105335714	NC_047559.1	40957140	40959658	GO:0030246	carbohydrate binding	other molecular function	F
LOC105335714	0.000222636100219582	-1.79074109582329	lectin BRA-3 isoform X4	XM_034447990.1	105335714	NC_047559.1	40957140	40959658	GO:0051823	regulation of synapse structural plasticity	cell organization and biogenesis	P
LOC105335714	0.000222636100219582	-1.79074109582329	lectin BRA-3 isoform X4	XM_034447990.1	105335714	NC_047559.1	40957140	40959658	GO:0051823	regulation of synapse structural plasticity	cell-cell signaling	P
LOC117681347	0.0000000279360357244444	-1.8720244166132	phosphonoacetaldehyde hydrolase-like	XM_034445393.1	117681347	NC_047565.1	45168713	45172124	GO:0019700	phosphonate catabolic process	other metabolic processes	P
LOC117681347	0.0000000279360357244444	-1.8720244166132	phosphonoacetaldehyde hydrolase-like	XM_034445393.1	117681347	NC_047565.1	45168713	45172124	GO:0046872	metal ion binding	other molecular function	F
LOC117681347	0.0000000279360357244444	-1.8720244166132	phosphonoacetaldehyde hydrolase-like	XM_034445393.1	117681347	NC_047565.1	45168713	45172124	GO:0050194	phosphonoacetaldehyde hydrolase activity	other molecular function	F
LOC117681347	0.0000000279360357244444	-1.8720244166132	phosphonoacetaldehyde hydrolase-like	XM_034445394.1	117681347	NC_047565.1	45168713	45171489	GO:0019700	phosphonate catabolic process	other metabolic processes	P
LOC117681347	0.0000000279360357244444	-1.8720244166132	phosphonoacetaldehyde hydrolase-like	XM_034445394.1	117681347	NC_047565.1	45168713	45171489	GO:0046872	metal ion binding	other molecular function	F
LOC117681347	0.0000000279360357244444	-1.8720244166132	phosphonoacetaldehyde hydrolase-like	XM_034445394.1	117681347	NC_047565.1	45168713	45171489	GO:0050194	phosphonoacetaldehyde hydrolase activity	other molecular function	F
LOC117686727	0.000582873457536585	-1.87741165760545	short-chain collagen C4-like	XM_034462375.1	117686727	NW_022994977.1	100259	102740	GO:0005578	proteinaceous extracellular matrix	extracellular matrix	C
LOC117686727	0.000582873457536585	-1.87741165760545	short-chain collagen C4-like	XM_034462375.1	117686727	NW_022994977.1	100259	102740	GO:0005581	collagen	extracellular matrix	C
LOC105338755	0.0000000000000000000741532388233686	-1.89647646171699	short-chain collagen C4-like	XM_034474320.1	105338755	NC_047562.1	7567583	7667859	GO:0005578	proteinaceous extracellular matrix	extracellular matrix	C
LOC105338755	0.0000000000000000000741532388233686	-1.89647646171699	short-chain collagen C4-like	XM_034474320.1	105338755	NC_047562.1	7567583	7667859	GO:0005581	collagen	extracellular matrix	C
LOC117682909	0.00308817554590322	-1.90385959552791	heavy metal-binding protein HIP-like isoform X1	XM_034451542.1	117682909	NC_047566.1	17936754	17937694	GO:0005576	extracellular region	non-structural extracellular	C
LOC117682909	0.00308817554590322	-1.90385959552791	heavy metal-binding protein HIP-like isoform X1	XM_034451542.1	117682909	NC_047566.1	17936754	17937694	GO:0046872	metal ion binding	other molecular function	F
LOC117682909	0.00308817554590322	-1.90385959552791	heavy metal-binding protein HIP-like isoform X1	XM_034451543.1	117682909	NC_047566.1	17936754	17937694	GO:0005576	extracellular region	non-structural extracellular	C
LOC117682909	0.00308817554590322	-1.90385959552791	heavy metal-binding protein HIP-like isoform X1	XM_034451543.1	117682909	NC_047566.1	17936754	17937694	GO:0046872	metal ion binding	other molecular function	F
LOC105331115	0.00000984212674085102	-1.95044501702542	pyrroline-5-carboxylate reductase 3	XM_011433170.3	105331115	NC_047559.1	54884847	54890203	GO:0004735	pyrroline-5-carboxylate reductase activity	other molecular function	F
LOC105331115	0.00000984212674085102	-1.95044501702542	pyrroline-5-carboxylate reductase 3	XM_011433170.3	105331115	NC_047559.1	54884847	54890203	GO:0005739	mitochondrion	mitochondrion	C
LOC105331115	0.00000984212674085102	-1.95044501702542	pyrroline-5-carboxylate reductase 3	XM_011433170.3	105331115	NC_047559.1	54884847	54890203	GO:0006561	proline biosynthetic process	other metabolic processes	P
LOC105331115	0.00000984212674085102	-1.95044501702542	pyrroline-5-carboxylate reductase 3	XM_011433170.3	105331115	NC_047559.1	54884847	54890203	GO:0034599	cellular response to oxidative stress	stress response	P
LOC105331115	0.00000984212674085102	-1.95044501702542	pyrroline-5-carboxylate reductase 3	XM_011433170.3	105331115	NC_047559.1	54884847	54890203	GO:0042802	identical protein binding	other molecular function	F
LOC105331115	0.00000984212674085102	-1.95044501702542	pyrroline-5-carboxylate reductase 3	XM_011433170.3	105331115	NC_047559.1	54884847	54890203	GO:0051881	regulation of mitochondrial membrane potential	other biological processes	P
LOC105330265	0.0000213664663633237	-1.99040147472594	fibroleukin isoform X1	XM_034468549.1	105330265	NC_047561.1	38618217	38627121	GO:0001867	complement activation, lectin pathway	protein metabolism	P
LOC105330265	0.0000213664663633237	-1.99040147472594	fibroleukin isoform X1	XM_034468549.1	105330265	NC_047561.1	38618217	38627121	GO:0001867	complement activation, lectin pathway	stress response	P
LOC105330265	0.0000213664663633237	-1.99040147472594	fibroleukin isoform X1	XM_034468549.1	105330265	NC_047561.1	38618217	38627121	GO:0005576	extracellular region	non-structural extracellular	C
LOC105330265	0.0000213664663633237	-1.99040147472594	fibroleukin isoform X1	XM_034468549.1	105330265	NC_047561.1	38618217	38627121	GO:0005581	collagen	extracellular matrix	C
LOC105330265	0.0000213664663633237	-1.99040147472594	fibroleukin isoform X1	XM_034468549.1	105330265	NC_047561.1	38618217	38627121	GO:0030246	carbohydrate binding	other molecular function	F
LOC105330265	0.0000213664663633237	-1.99040147472594	fibroleukin isoform X1	XM_034468549.1	105330265	NC_047561.1	38618217	38627121	GO:0033691	sialic acid binding	other molecular function	F
LOC105330265	0.0000213664663633237	-1.99040147472594	fibroleukin isoform X1	XM_034468549.1	105330265	NC_047561.1	38618217	38627121	GO:0046872	metal ion binding	other molecular function	F
LOC105330265	0.0000213664663633237	-1.99040147472594	fibroleukin isoform X1	XM_034468551.1	105330265	NC_047561.1	38618227	38620237	GO:0005576	extracellular region	non-structural extracellular	C
LOC105330265	0.0000213664663633237	-1.99040147472594	fibroleukin isoform X1	XM_034468550.1	105330265	NC_047561.1	38624853	38627121	GO:0001867	complement activation, lectin pathway	protein metabolism	P
LOC105330265	0.0000213664663633237	-1.99040147472594	fibroleukin isoform X1	XM_034468550.1	105330265	NC_047561.1	38624853	38627121	GO:0001867	complement activation, lectin pathway	stress response	P
LOC105330265	0.0000213664663633237	-1.99040147472594	fibroleukin isoform X1	XM_034468550.1	105330265	NC_047561.1	38624853	38627121	GO:0005576	extracellular region	non-structural extracellular	C
LOC105330265	0.0000213664663633237	-1.99040147472594	fibroleukin isoform X1	XM_034468550.1	105330265	NC_047561.1	38624853	38627121	GO:0005581	collagen	extracellular matrix	C
LOC105330265	0.0000213664663633237	-1.99040147472594	fibroleukin isoform X1	XM_034468550.1	105330265	NC_047561.1	38624853	38627121	GO:0030246	carbohydrate binding	other molecular function	F
LOC105330265	0.0000213664663633237	-1.99040147472594	fibroleukin isoform X1	XM_034468550.1	105330265	NC_047561.1	38624853	38627121	GO:0033691	sialic acid binding	other molecular function	F
LOC105330265	0.0000213664663633237	-1.99040147472594	fibroleukin isoform X1	XM_034468550.1	105330265	NC_047561.1	38624853	38627121	GO:0046872	metal ion binding	other molecular function	F
LOC117683620	0.0105650912124039	-1.99546560781688	short-chain collagen C4-like	XM_034453218.1	117683620	NC_047567.1	27499239	27501425	GO:0005578	proteinaceous extracellular matrix	extracellular matrix	C
LOC117683620	0.0105650912124039	-1.99546560781688	short-chain collagen C4-like	XM_034453218.1	117683620	NC_047567.1	27499239	27501425	GO:0005581	collagen	extracellular matrix	C
LOC105337779	0.00000679398470376524	-2.02923450632334	microfibril-associated glycoprotein 4	XM_034472117.1	105337779	NC_047562.1	31809405	31813032	GO:0005576	extracellular region	non-structural extracellular	C
LOC105342748	0.000000280142439171432	-2.04182917309485	microfibril-associated glycoprotein 4	XM_034472102.1	105342748	NC_047562.1	31848172	31851554	GO:0005576	extracellular region	non-structural extracellular	C
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_011430243.2	105329085	NC_047565.1	7562918	7565815	GO:0000122	negative regulation of transcription from RNA polymerase II promoter	RNA metabolism	P
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_011430243.2	105329085	NC_047565.1	7562918	7565815	GO:0003677	DNA binding	nucleic acid binding activity	F
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_011430243.2	105329085	NC_047565.1	7562918	7565815	GO:0003697	single-stranded DNA binding	nucleic acid binding activity	F
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_011430243.2	105329085	NC_047565.1	7562918	7565815	GO:0005634	nucleus	nucleus	C
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_011430243.2	105329085	NC_047565.1	7562918	7565815	GO:0005700	polytene chromosome	other cellular component	C
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_011430243.2	105329085	NC_047565.1	7562918	7565815	GO:0006268	DNA unwinding during replication	DNA metabolism	P
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_011430243.2	105329085	NC_047565.1	7562918	7565815	GO:0006338	chromatin remodeling	cell organization and biogenesis	P
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_011430243.2	105329085	NC_047565.1	7562918	7565815	GO:0007379	segment specification	developmental processes	P
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_011430243.2	105329085	NC_047565.1	7562918	7565815	GO:0008134	transcription factor binding	other molecular function	F
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_011430243.2	105329085	NC_047565.1	7562918	7565815	GO:0008301	DNA bending activity	nucleic acid binding activity	F
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_011430243.2	105329085	NC_047565.1	7562918	7565815	GO:0008348	negative regulation of antimicrobial humoral response	other biological processes	P
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_011430243.2	105329085	NC_047565.1	7562918	7565815	GO:0017025	TATA-binding protein binding	other molecular function	F
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_011430243.2	105329085	NC_047565.1	7562918	7565815	GO:0017055	negative regulation of transcriptional preinitiation complex assembly	RNA metabolism	P
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_011430243.2	105329085	NC_047565.1	7562918	7565815	GO:0017055	negative regulation of transcriptional preinitiation complex assembly	cell organization and biogenesis	P
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_011430243.2	105329085	NC_047565.1	7562918	7565815	GO:0032502	developmental process	other biological processes	P
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_011430243.2	105329085	NC_047565.1	7562918	7565815	GO:0035218	leg disc development	developmental processes	P
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_011430243.2	105329085	NC_047565.1	7562918	7565815	GO:0043388	positive regulation of DNA binding	other biological processes	P
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_011430243.2	105329085	NC_047565.1	7562918	7565815	GO:0045892	negative regulation of transcription, DNA-dependent	RNA metabolism	P
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444029.1	105329085	NC_047565.1	7562941	7565815	GO:0000122	negative regulation of transcription from RNA polymerase II promoter	RNA metabolism	P
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444029.1	105329085	NC_047565.1	7562941	7565815	GO:0003677	DNA binding	nucleic acid binding activity	F
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444029.1	105329085	NC_047565.1	7562941	7565815	GO:0003697	single-stranded DNA binding	nucleic acid binding activity	F
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444029.1	105329085	NC_047565.1	7562941	7565815	GO:0005634	nucleus	nucleus	C
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444029.1	105329085	NC_047565.1	7562941	7565815	GO:0005700	polytene chromosome	other cellular component	C
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444029.1	105329085	NC_047565.1	7562941	7565815	GO:0006268	DNA unwinding during replication	DNA metabolism	P
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444029.1	105329085	NC_047565.1	7562941	7565815	GO:0006338	chromatin remodeling	cell organization and biogenesis	P
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444029.1	105329085	NC_047565.1	7562941	7565815	GO:0007379	segment specification	developmental processes	P
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444029.1	105329085	NC_047565.1	7562941	7565815	GO:0008134	transcription factor binding	other molecular function	F
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444029.1	105329085	NC_047565.1	7562941	7565815	GO:0008301	DNA bending activity	nucleic acid binding activity	F
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444029.1	105329085	NC_047565.1	7562941	7565815	GO:0008348	negative regulation of antimicrobial humoral response	other biological processes	P
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444029.1	105329085	NC_047565.1	7562941	7565815	GO:0017025	TATA-binding protein binding	other molecular function	F
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444029.1	105329085	NC_047565.1	7562941	7565815	GO:0017055	negative regulation of transcriptional preinitiation complex assembly	RNA metabolism	P
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444029.1	105329085	NC_047565.1	7562941	7565815	GO:0017055	negative regulation of transcriptional preinitiation complex assembly	cell organization and biogenesis	P
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444029.1	105329085	NC_047565.1	7562941	7565815	GO:0032502	developmental process	other biological processes	P
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444029.1	105329085	NC_047565.1	7562941	7565815	GO:0035218	leg disc development	developmental processes	P
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444029.1	105329085	NC_047565.1	7562941	7565815	GO:0043388	positive regulation of DNA binding	other biological processes	P
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444029.1	105329085	NC_047565.1	7562941	7565815	GO:0045892	negative regulation of transcription, DNA-dependent	RNA metabolism	P
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444030.1	105329085	NC_047565.1	7562941	7565815	GO:0000122	negative regulation of transcription from RNA polymerase II promoter	RNA metabolism	P
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444030.1	105329085	NC_047565.1	7562941	7565815	GO:0003677	DNA binding	nucleic acid binding activity	F
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444030.1	105329085	NC_047565.1	7562941	7565815	GO:0003697	single-stranded DNA binding	nucleic acid binding activity	F
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444030.1	105329085	NC_047565.1	7562941	7565815	GO:0005634	nucleus	nucleus	C
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444030.1	105329085	NC_047565.1	7562941	7565815	GO:0005700	polytene chromosome	other cellular component	C
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444030.1	105329085	NC_047565.1	7562941	7565815	GO:0006268	DNA unwinding during replication	DNA metabolism	P
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444030.1	105329085	NC_047565.1	7562941	7565815	GO:0006338	chromatin remodeling	cell organization and biogenesis	P
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444030.1	105329085	NC_047565.1	7562941	7565815	GO:0007379	segment specification	developmental processes	P
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444030.1	105329085	NC_047565.1	7562941	7565815	GO:0008134	transcription factor binding	other molecular function	F
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444030.1	105329085	NC_047565.1	7562941	7565815	GO:0008301	DNA bending activity	nucleic acid binding activity	F
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444030.1	105329085	NC_047565.1	7562941	7565815	GO:0008348	negative regulation of antimicrobial humoral response	other biological processes	P
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444030.1	105329085	NC_047565.1	7562941	7565815	GO:0017025	TATA-binding protein binding	other molecular function	F
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444030.1	105329085	NC_047565.1	7562941	7565815	GO:0017055	negative regulation of transcriptional preinitiation complex assembly	RNA metabolism	P
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444030.1	105329085	NC_047565.1	7562941	7565815	GO:0017055	negative regulation of transcriptional preinitiation complex assembly	cell organization and biogenesis	P
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444030.1	105329085	NC_047565.1	7562941	7565815	GO:0032502	developmental process	other biological processes	P
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444030.1	105329085	NC_047565.1	7562941	7565815	GO:0035218	leg disc development	developmental processes	P
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444030.1	105329085	NC_047565.1	7562941	7565815	GO:0043388	positive regulation of DNA binding	other biological processes	P
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444030.1	105329085	NC_047565.1	7562941	7565815	GO:0045892	negative regulation of transcription, DNA-dependent	RNA metabolism	P
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444032.1	105329085	NC_047565.1	7562941	7565815	GO:0000122	negative regulation of transcription from RNA polymerase II promoter	RNA metabolism	P
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444032.1	105329085	NC_047565.1	7562941	7565815	GO:0003677	DNA binding	nucleic acid binding activity	F
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444032.1	105329085	NC_047565.1	7562941	7565815	GO:0003697	single-stranded DNA binding	nucleic acid binding activity	F
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444032.1	105329085	NC_047565.1	7562941	7565815	GO:0005634	nucleus	nucleus	C
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444032.1	105329085	NC_047565.1	7562941	7565815	GO:0005700	polytene chromosome	other cellular component	C
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444032.1	105329085	NC_047565.1	7562941	7565815	GO:0006268	DNA unwinding during replication	DNA metabolism	P
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444032.1	105329085	NC_047565.1	7562941	7565815	GO:0006338	chromatin remodeling	cell organization and biogenesis	P
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444032.1	105329085	NC_047565.1	7562941	7565815	GO:0007379	segment specification	developmental processes	P
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444032.1	105329085	NC_047565.1	7562941	7565815	GO:0008134	transcription factor binding	other molecular function	F
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444032.1	105329085	NC_047565.1	7562941	7565815	GO:0008301	DNA bending activity	nucleic acid binding activity	F
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444032.1	105329085	NC_047565.1	7562941	7565815	GO:0008348	negative regulation of antimicrobial humoral response	other biological processes	P
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444032.1	105329085	NC_047565.1	7562941	7565815	GO:0017025	TATA-binding protein binding	other molecular function	F
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444032.1	105329085	NC_047565.1	7562941	7565815	GO:0017055	negative regulation of transcriptional preinitiation complex assembly	RNA metabolism	P
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444032.1	105329085	NC_047565.1	7562941	7565815	GO:0017055	negative regulation of transcriptional preinitiation complex assembly	cell organization and biogenesis	P
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444032.1	105329085	NC_047565.1	7562941	7565815	GO:0032502	developmental process	other biological processes	P
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444032.1	105329085	NC_047565.1	7562941	7565815	GO:0035218	leg disc development	developmental processes	P
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444032.1	105329085	NC_047565.1	7562941	7565815	GO:0043388	positive regulation of DNA binding	other biological processes	P
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444032.1	105329085	NC_047565.1	7562941	7565815	GO:0045892	negative regulation of transcription, DNA-dependent	RNA metabolism	P
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444031.1	105329085	NC_047565.1	7563193	7565815	GO:0000122	negative regulation of transcription from RNA polymerase II promoter	RNA metabolism	P
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444031.1	105329085	NC_047565.1	7563193	7565815	GO:0003677	DNA binding	nucleic acid binding activity	F
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444031.1	105329085	NC_047565.1	7563193	7565815	GO:0003697	single-stranded DNA binding	nucleic acid binding activity	F
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444031.1	105329085	NC_047565.1	7563193	7565815	GO:0005634	nucleus	nucleus	C
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444031.1	105329085	NC_047565.1	7563193	7565815	GO:0005700	polytene chromosome	other cellular component	C
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444031.1	105329085	NC_047565.1	7563193	7565815	GO:0006268	DNA unwinding during replication	DNA metabolism	P
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444031.1	105329085	NC_047565.1	7563193	7565815	GO:0006338	chromatin remodeling	cell organization and biogenesis	P
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444031.1	105329085	NC_047565.1	7563193	7565815	GO:0007379	segment specification	developmental processes	P
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444031.1	105329085	NC_047565.1	7563193	7565815	GO:0008134	transcription factor binding	other molecular function	F
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444031.1	105329085	NC_047565.1	7563193	7565815	GO:0008301	DNA bending activity	nucleic acid binding activity	F
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444031.1	105329085	NC_047565.1	7563193	7565815	GO:0008348	negative regulation of antimicrobial humoral response	other biological processes	P
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444031.1	105329085	NC_047565.1	7563193	7565815	GO:0017025	TATA-binding protein binding	other molecular function	F
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444031.1	105329085	NC_047565.1	7563193	7565815	GO:0017055	negative regulation of transcriptional preinitiation complex assembly	RNA metabolism	P
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444031.1	105329085	NC_047565.1	7563193	7565815	GO:0017055	negative regulation of transcriptional preinitiation complex assembly	cell organization and biogenesis	P
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444031.1	105329085	NC_047565.1	7563193	7565815	GO:0032502	developmental process	other biological processes	P
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444031.1	105329085	NC_047565.1	7563193	7565815	GO:0035218	leg disc development	developmental processes	P
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444031.1	105329085	NC_047565.1	7563193	7565815	GO:0043388	positive regulation of DNA binding	other biological processes	P
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444031.1	105329085	NC_047565.1	7563193	7565815	GO:0045892	negative regulation of transcription, DNA-dependent	RNA metabolism	P
LOC105339575	0.00000000000726461132388019	-2.10212537453152	betaine--homocysteine S-methyltransferase 1	XM_011445161.3	105339575	NC_047566.1	19761458	19768740	GO:0005737	cytoplasm	other cellular component	C
LOC105339575	0.00000000000726461132388019	-2.10212537453152	betaine--homocysteine S-methyltransferase 1	XM_011445161.3	105339575	NC_047566.1	19761458	19768740	GO:0006579	betaine catabolic process	other metabolic processes	P
LOC105339575	0.00000000000726461132388019	-2.10212537453152	betaine--homocysteine S-methyltransferase 1	XM_011445161.3	105339575	NC_047566.1	19761458	19768740	GO:0008270	zinc ion binding	other molecular function	F
LOC105339575	0.00000000000726461132388019	-2.10212537453152	betaine--homocysteine S-methyltransferase 1	XM_011445161.3	105339575	NC_047566.1	19761458	19768740	GO:0009086	methionine biosynthetic process	other metabolic processes	P
LOC105339575	0.00000000000726461132388019	-2.10212537453152	betaine--homocysteine S-methyltransferase 1	XM_011445161.3	105339575	NC_047566.1	19761458	19768740	GO:0047150	betaine-homocysteine S-methyltransferase activity	other molecular function	F
LOC105336630	0.0031708696224478	-2.12095096956143	complement C1q-like protein 4 isoform X1	XM_011441021.3	105336630	NC_047565.1	946330	948082	GO:0005581	collagen	extracellular matrix	C
LOC105336630	0.0031708696224478	-2.12095096956143	complement C1q-like protein 4 isoform X1	XM_011441021.3	105336630	NC_047565.1	946330	948082	GO:0005615	extracellular space	non-structural extracellular	C
