gene	padj	log2FoldChange	description	product_accession	GeneID	genomic_accession	start	end	GOID	GOterm	GOSlim	GOcat
LOC105347119	0.0158113590538562	-1.54732030564553	complement C1q tumor necrosis factor-related protein 3	XM_011456025.3	105347119	NC_047566.1	33438888	33441273	GO:0045444	fat cell differentiation	other biological processes	P
LOC105347119	0.0158113590538562	-1.54732030564553	complement C1q tumor necrosis factor-related protein 3	XM_011456025.3	105347119	NC_047566.1	33438888	33441273	GO:0045721	negative regulation of gluconeogenesis	other metabolic processes	P
LOC105347119	0.0158113590538562	-1.54732030564553	complement C1q tumor necrosis factor-related protein 3	XM_011456025.3	105347119	NC_047566.1	33438888	33441273	GO:0050715	positive regulation of cytokine secretion	transport	P
LOC105347119	0.0158113590538562	-1.54732030564553	complement C1q tumor necrosis factor-related protein 3	XM_011456025.3	105347119	NC_047566.1	33438888	33441273	GO:0050728	negative regulation of inflammatory response	stress response	P
LOC105347119	0.0158113590538562	-1.54732030564553	complement C1q tumor necrosis factor-related protein 3	XM_011456025.3	105347119	NC_047566.1	33438888	33441273	GO:0070062	extracellular vesicular exosome	non-structural extracellular	C
LOC105347119	0.0158113590538562	-1.54732030564553	complement C1q tumor necrosis factor-related protein 3	XM_011456025.3	105347119	NC_047566.1	33438888	33441273	GO:0070165	positive regulation of adiponectin secretion	cell-cell signaling	P
LOC105347119	0.0158113590538562	-1.54732030564553	complement C1q tumor necrosis factor-related protein 3	XM_011456025.3	105347119	NC_047566.1	33438888	33441273	GO:0070165	positive regulation of adiponectin secretion	transport	P
LOC105347119	0.0158113590538562	-1.54732030564553	complement C1q tumor necrosis factor-related protein 3	XM_011456025.3	105347119	NC_047566.1	33438888	33441273	GO:0070206	protein trimerization	cell organization and biogenesis	P
LOC105338579	0.00146099752350915	-1.6200273560117	collagen alpha-1(XII) chain	XM_011443766.3	105338579	NC_047561.1	18199539	18203049	GO:0001501	skeletal system development	developmental processes	P
LOC105338579	0.00146099752350915	-1.6200273560117	collagen alpha-1(XII) chain	XM_011443766.3	105338579	NC_047561.1	18199539	18203049	GO:0005576	extracellular region	non-structural extracellular	C
LOC105338579	0.00146099752350915	-1.6200273560117	collagen alpha-1(XII) chain	XM_011443766.3	105338579	NC_047561.1	18199539	18203049	GO:0005595	collagen type XII	extracellular matrix	C
LOC105338579	0.00146099752350915	-1.6200273560117	collagen alpha-1(XII) chain	XM_011443766.3	105338579	NC_047561.1	18199539	18203049	GO:0005615	extracellular space	non-structural extracellular	C
LOC105338579	0.00146099752350915	-1.6200273560117	collagen alpha-1(XII) chain	XM_011443766.3	105338579	NC_047561.1	18199539	18203049	GO:0005788	endoplasmic reticulum lumen	ER/Golgi	C
LOC105338579	0.00146099752350915	-1.6200273560117	collagen alpha-1(XII) chain	XM_011443766.3	105338579	NC_047561.1	18199539	18203049	GO:0007155	cell adhesion	cell adhesion	P
LOC105338579	0.00146099752350915	-1.6200273560117	collagen alpha-1(XII) chain	XM_011443766.3	105338579	NC_047561.1	18199539	18203049	GO:0030020	extracellular matrix structural constituent conferring tensile strength	extracellular structural activity	F
LOC105338579	0.00146099752350915	-1.6200273560117	collagen alpha-1(XII) chain	XM_011443766.3	105338579	NC_047561.1	18199539	18203049	GO:0030199	collagen fibril organization	cell organization and biogenesis	P
LOC105338579	0.00146099752350915	-1.6200273560117	collagen alpha-1(XII) chain	XM_011443766.3	105338579	NC_047561.1	18199539	18203049	GO:0030574	collagen catabolic process	other metabolic processes	P
LOC105338579	0.00146099752350915	-1.6200273560117	collagen alpha-1(XII) chain	XM_011443766.3	105338579	NC_047561.1	18199539	18203049	GO:0031012	extracellular matrix	non-structural extracellular	C
LOC105338579	0.00146099752350915	-1.6200273560117	collagen alpha-1(XII) chain	XM_011443766.3	105338579	NC_047561.1	18199539	18203049	GO:0070062	extracellular vesicular exosome	non-structural extracellular	C
LOC105326341	0.0129338746961685	-1.62272348681917	AAC-rich mRNA clone AAC4 protein-like	XM_011426321.3	105326341	NC_047559.1	26425494	26427417	GO:0016021	integral to membrane	other membranes	C
LOC105329085	0.00000000000000162739175106462	-1.69288965606272	high mobility group-T protein	XM_011430243.2	105329085	NC_047565.1	7562918	7565815	GO:0000122	negative regulation of transcription from RNA polymerase II promoter	RNA metabolism	P
LOC105329085	0.00000000000000162739175106462	-1.69288965606272	high mobility group-T protein	XM_011430243.2	105329085	NC_047565.1	7562918	7565815	GO:0003677	DNA binding	nucleic acid binding activity	F
LOC105329085	0.00000000000000162739175106462	-1.69288965606272	high mobility group-T protein	XM_011430243.2	105329085	NC_047565.1	7562918	7565815	GO:0003697	single-stranded DNA binding	nucleic acid binding activity	F
LOC105329085	0.00000000000000162739175106462	-1.69288965606272	high mobility group-T protein	XM_011430243.2	105329085	NC_047565.1	7562918	7565815	GO:0005634	nucleus	nucleus	C
LOC105329085	0.00000000000000162739175106462	-1.69288965606272	high mobility group-T protein	XM_011430243.2	105329085	NC_047565.1	7562918	7565815	GO:0005700	polytene chromosome	other cellular component	C
LOC105329085	0.00000000000000162739175106462	-1.69288965606272	high mobility group-T protein	XM_011430243.2	105329085	NC_047565.1	7562918	7565815	GO:0006268	DNA unwinding during replication	DNA metabolism	P
LOC105329085	0.00000000000000162739175106462	-1.69288965606272	high mobility group-T protein	XM_011430243.2	105329085	NC_047565.1	7562918	7565815	GO:0006338	chromatin remodeling	cell organization and biogenesis	P
LOC105329085	0.00000000000000162739175106462	-1.69288965606272	high mobility group-T protein	XM_011430243.2	105329085	NC_047565.1	7562918	7565815	GO:0007379	segment specification	developmental processes	P
LOC105329085	0.00000000000000162739175106462	-1.69288965606272	high mobility group-T protein	XM_011430243.2	105329085	NC_047565.1	7562918	7565815	GO:0008134	transcription factor binding	other molecular function	F
LOC105329085	0.00000000000000162739175106462	-1.69288965606272	high mobility group-T protein	XM_011430243.2	105329085	NC_047565.1	7562918	7565815	GO:0008301	DNA bending activity	nucleic acid binding activity	F
LOC105329085	0.00000000000000162739175106462	-1.69288965606272	high mobility group-T protein	XM_011430243.2	105329085	NC_047565.1	7562918	7565815	GO:0008348	negative regulation of antimicrobial humoral response	other biological processes	P
LOC105329085	0.00000000000000162739175106462	-1.69288965606272	high mobility group-T protein	XM_011430243.2	105329085	NC_047565.1	7562918	7565815	GO:0017025	TATA-binding protein binding	other molecular function	F
LOC105329085	0.00000000000000162739175106462	-1.69288965606272	high mobility group-T protein	XM_011430243.2	105329085	NC_047565.1	7562918	7565815	GO:0017055	negative regulation of transcriptional preinitiation complex assembly	RNA metabolism	P
LOC105329085	0.00000000000000162739175106462	-1.69288965606272	high mobility group-T protein	XM_011430243.2	105329085	NC_047565.1	7562918	7565815	GO:0017055	negative regulation of transcriptional preinitiation complex assembly	cell organization and biogenesis	P
LOC105329085	0.00000000000000162739175106462	-1.69288965606272	high mobility group-T protein	XM_011430243.2	105329085	NC_047565.1	7562918	7565815	GO:0032502	developmental process	other biological processes	P
LOC105329085	0.00000000000000162739175106462	-1.69288965606272	high mobility group-T protein	XM_011430243.2	105329085	NC_047565.1	7562918	7565815	GO:0035218	leg disc development	developmental processes	P
LOC105329085	0.00000000000000162739175106462	-1.69288965606272	high mobility group-T protein	XM_011430243.2	105329085	NC_047565.1	7562918	7565815	GO:0043388	positive regulation of DNA binding	other biological processes	P
LOC105329085	0.00000000000000162739175106462	-1.69288965606272	high mobility group-T protein	XM_011430243.2	105329085	NC_047565.1	7562918	7565815	GO:0045892	negative regulation of transcription, DNA-dependent	RNA metabolism	P
LOC105329085	0.00000000000000162739175106462	-1.69288965606272	high mobility group-T protein	XM_034444029.1	105329085	NC_047565.1	7562941	7565815	GO:0000122	negative regulation of transcription from RNA polymerase II promoter	RNA metabolism	P
LOC105329085	0.00000000000000162739175106462	-1.69288965606272	high mobility group-T protein	XM_034444029.1	105329085	NC_047565.1	7562941	7565815	GO:0003677	DNA binding	nucleic acid binding activity	F
LOC105329085	0.00000000000000162739175106462	-1.69288965606272	high mobility group-T protein	XM_034444029.1	105329085	NC_047565.1	7562941	7565815	GO:0003697	single-stranded DNA binding	nucleic acid binding activity	F
LOC105329085	0.00000000000000162739175106462	-1.69288965606272	high mobility group-T protein	XM_034444029.1	105329085	NC_047565.1	7562941	7565815	GO:0005634	nucleus	nucleus	C
LOC105329085	0.00000000000000162739175106462	-1.69288965606272	high mobility group-T protein	XM_034444029.1	105329085	NC_047565.1	7562941	7565815	GO:0005700	polytene chromosome	other cellular component	C
LOC105329085	0.00000000000000162739175106462	-1.69288965606272	high mobility group-T protein	XM_034444029.1	105329085	NC_047565.1	7562941	7565815	GO:0006268	DNA unwinding during replication	DNA metabolism	P
LOC105329085	0.00000000000000162739175106462	-1.69288965606272	high mobility group-T protein	XM_034444029.1	105329085	NC_047565.1	7562941	7565815	GO:0006338	chromatin remodeling	cell organization and biogenesis	P
LOC105329085	0.00000000000000162739175106462	-1.69288965606272	high mobility group-T protein	XM_034444029.1	105329085	NC_047565.1	7562941	7565815	GO:0007379	segment specification	developmental processes	P
LOC105329085	0.00000000000000162739175106462	-1.69288965606272	high mobility group-T protein	XM_034444029.1	105329085	NC_047565.1	7562941	7565815	GO:0008134	transcription factor binding	other molecular function	F
LOC105329085	0.00000000000000162739175106462	-1.69288965606272	high mobility group-T protein	XM_034444029.1	105329085	NC_047565.1	7562941	7565815	GO:0008301	DNA bending activity	nucleic acid binding activity	F
LOC105329085	0.00000000000000162739175106462	-1.69288965606272	high mobility group-T protein	XM_034444029.1	105329085	NC_047565.1	7562941	7565815	GO:0008348	negative regulation of antimicrobial humoral response	other biological processes	P
LOC105329085	0.00000000000000162739175106462	-1.69288965606272	high mobility group-T protein	XM_034444029.1	105329085	NC_047565.1	7562941	7565815	GO:0017025	TATA-binding protein binding	other molecular function	F
LOC105329085	0.00000000000000162739175106462	-1.69288965606272	high mobility group-T protein	XM_034444029.1	105329085	NC_047565.1	7562941	7565815	GO:0017055	negative regulation of transcriptional preinitiation complex assembly	RNA metabolism	P
LOC105329085	0.00000000000000162739175106462	-1.69288965606272	high mobility group-T protein	XM_034444029.1	105329085	NC_047565.1	7562941	7565815	GO:0017055	negative regulation of transcriptional preinitiation complex assembly	cell organization and biogenesis	P
LOC105329085	0.00000000000000162739175106462	-1.69288965606272	high mobility group-T protein	XM_034444029.1	105329085	NC_047565.1	7562941	7565815	GO:0032502	developmental process	other biological processes	P
LOC105329085	0.00000000000000162739175106462	-1.69288965606272	high mobility group-T protein	XM_034444029.1	105329085	NC_047565.1	7562941	7565815	GO:0035218	leg disc development	developmental processes	P
LOC105329085	0.00000000000000162739175106462	-1.69288965606272	high mobility group-T protein	XM_034444029.1	105329085	NC_047565.1	7562941	7565815	GO:0043388	positive regulation of DNA binding	other biological processes	P
LOC105329085	0.00000000000000162739175106462	-1.69288965606272	high mobility group-T protein	XM_034444029.1	105329085	NC_047565.1	7562941	7565815	GO:0045892	negative regulation of transcription, DNA-dependent	RNA metabolism	P
LOC105329085	0.00000000000000162739175106462	-1.69288965606272	high mobility group-T protein	XM_034444030.1	105329085	NC_047565.1	7562941	7565815	GO:0000122	negative regulation of transcription from RNA polymerase II promoter	RNA metabolism	P
LOC105329085	0.00000000000000162739175106462	-1.69288965606272	high mobility group-T protein	XM_034444030.1	105329085	NC_047565.1	7562941	7565815	GO:0003677	DNA binding	nucleic acid binding activity	F
LOC105329085	0.00000000000000162739175106462	-1.69288965606272	high mobility group-T protein	XM_034444030.1	105329085	NC_047565.1	7562941	7565815	GO:0003697	single-stranded DNA binding	nucleic acid binding activity	F
LOC105329085	0.00000000000000162739175106462	-1.69288965606272	high mobility group-T protein	XM_034444030.1	105329085	NC_047565.1	7562941	7565815	GO:0005634	nucleus	nucleus	C
LOC105329085	0.00000000000000162739175106462	-1.69288965606272	high mobility group-T protein	XM_034444030.1	105329085	NC_047565.1	7562941	7565815	GO:0005700	polytene chromosome	other cellular component	C
LOC105329085	0.00000000000000162739175106462	-1.69288965606272	high mobility group-T protein	XM_034444030.1	105329085	NC_047565.1	7562941	7565815	GO:0006268	DNA unwinding during replication	DNA metabolism	P
LOC105329085	0.00000000000000162739175106462	-1.69288965606272	high mobility group-T protein	XM_034444030.1	105329085	NC_047565.1	7562941	7565815	GO:0006338	chromatin remodeling	cell organization and biogenesis	P
LOC105329085	0.00000000000000162739175106462	-1.69288965606272	high mobility group-T protein	XM_034444030.1	105329085	NC_047565.1	7562941	7565815	GO:0007379	segment specification	developmental processes	P
LOC105329085	0.00000000000000162739175106462	-1.69288965606272	high mobility group-T protein	XM_034444030.1	105329085	NC_047565.1	7562941	7565815	GO:0008134	transcription factor binding	other molecular function	F
LOC105329085	0.00000000000000162739175106462	-1.69288965606272	high mobility group-T protein	XM_034444030.1	105329085	NC_047565.1	7562941	7565815	GO:0008301	DNA bending activity	nucleic acid binding activity	F
LOC105329085	0.00000000000000162739175106462	-1.69288965606272	high mobility group-T protein	XM_034444030.1	105329085	NC_047565.1	7562941	7565815	GO:0008348	negative regulation of antimicrobial humoral response	other biological processes	P
LOC105329085	0.00000000000000162739175106462	-1.69288965606272	high mobility group-T protein	XM_034444030.1	105329085	NC_047565.1	7562941	7565815	GO:0017025	TATA-binding protein binding	other molecular function	F
LOC105329085	0.00000000000000162739175106462	-1.69288965606272	high mobility group-T protein	XM_034444030.1	105329085	NC_047565.1	7562941	7565815	GO:0017055	negative regulation of transcriptional preinitiation complex assembly	RNA metabolism	P
LOC105329085	0.00000000000000162739175106462	-1.69288965606272	high mobility group-T protein	XM_034444030.1	105329085	NC_047565.1	7562941	7565815	GO:0017055	negative regulation of transcriptional preinitiation complex assembly	cell organization and biogenesis	P
LOC105329085	0.00000000000000162739175106462	-1.69288965606272	high mobility group-T protein	XM_034444030.1	105329085	NC_047565.1	7562941	7565815	GO:0032502	developmental process	other biological processes	P
LOC105329085	0.00000000000000162739175106462	-1.69288965606272	high mobility group-T protein	XM_034444030.1	105329085	NC_047565.1	7562941	7565815	GO:0035218	leg disc development	developmental processes	P
LOC105329085	0.00000000000000162739175106462	-1.69288965606272	high mobility group-T protein	XM_034444030.1	105329085	NC_047565.1	7562941	7565815	GO:0043388	positive regulation of DNA binding	other biological processes	P
LOC105329085	0.00000000000000162739175106462	-1.69288965606272	high mobility group-T protein	XM_034444030.1	105329085	NC_047565.1	7562941	7565815	GO:0045892	negative regulation of transcription, DNA-dependent	RNA metabolism	P
LOC105329085	0.00000000000000162739175106462	-1.69288965606272	high mobility group-T protein	XM_034444032.1	105329085	NC_047565.1	7562941	7565815	GO:0000122	negative regulation of transcription from RNA polymerase II promoter	RNA metabolism	P
LOC105329085	0.00000000000000162739175106462	-1.69288965606272	high mobility group-T protein	XM_034444032.1	105329085	NC_047565.1	7562941	7565815	GO:0003677	DNA binding	nucleic acid binding activity	F
LOC105329085	0.00000000000000162739175106462	-1.69288965606272	high mobility group-T protein	XM_034444032.1	105329085	NC_047565.1	7562941	7565815	GO:0003697	single-stranded DNA binding	nucleic acid binding activity	F
LOC105329085	0.00000000000000162739175106462	-1.69288965606272	high mobility group-T protein	XM_034444032.1	105329085	NC_047565.1	7562941	7565815	GO:0005634	nucleus	nucleus	C
LOC105329085	0.00000000000000162739175106462	-1.69288965606272	high mobility group-T protein	XM_034444032.1	105329085	NC_047565.1	7562941	7565815	GO:0005700	polytene chromosome	other cellular component	C
LOC105329085	0.00000000000000162739175106462	-1.69288965606272	high mobility group-T protein	XM_034444032.1	105329085	NC_047565.1	7562941	7565815	GO:0006268	DNA unwinding during replication	DNA metabolism	P
LOC105329085	0.00000000000000162739175106462	-1.69288965606272	high mobility group-T protein	XM_034444032.1	105329085	NC_047565.1	7562941	7565815	GO:0006338	chromatin remodeling	cell organization and biogenesis	P
LOC105329085	0.00000000000000162739175106462	-1.69288965606272	high mobility group-T protein	XM_034444032.1	105329085	NC_047565.1	7562941	7565815	GO:0007379	segment specification	developmental processes	P
LOC105329085	0.00000000000000162739175106462	-1.69288965606272	high mobility group-T protein	XM_034444032.1	105329085	NC_047565.1	7562941	7565815	GO:0008134	transcription factor binding	other molecular function	F
LOC105329085	0.00000000000000162739175106462	-1.69288965606272	high mobility group-T protein	XM_034444032.1	105329085	NC_047565.1	7562941	7565815	GO:0008301	DNA bending activity	nucleic acid binding activity	F
LOC105329085	0.00000000000000162739175106462	-1.69288965606272	high mobility group-T protein	XM_034444032.1	105329085	NC_047565.1	7562941	7565815	GO:0008348	negative regulation of antimicrobial humoral response	other biological processes	P
LOC105329085	0.00000000000000162739175106462	-1.69288965606272	high mobility group-T protein	XM_034444032.1	105329085	NC_047565.1	7562941	7565815	GO:0017025	TATA-binding protein binding	other molecular function	F
LOC105329085	0.00000000000000162739175106462	-1.69288965606272	high mobility group-T protein	XM_034444032.1	105329085	NC_047565.1	7562941	7565815	GO:0017055	negative regulation of transcriptional preinitiation complex assembly	RNA metabolism	P
LOC105329085	0.00000000000000162739175106462	-1.69288965606272	high mobility group-T protein	XM_034444032.1	105329085	NC_047565.1	7562941	7565815	GO:0017055	negative regulation of transcriptional preinitiation complex assembly	cell organization and biogenesis	P
LOC105329085	0.00000000000000162739175106462	-1.69288965606272	high mobility group-T protein	XM_034444032.1	105329085	NC_047565.1	7562941	7565815	GO:0032502	developmental process	other biological processes	P
LOC105329085	0.00000000000000162739175106462	-1.69288965606272	high mobility group-T protein	XM_034444032.1	105329085	NC_047565.1	7562941	7565815	GO:0035218	leg disc development	developmental processes	P
LOC105329085	0.00000000000000162739175106462	-1.69288965606272	high mobility group-T protein	XM_034444032.1	105329085	NC_047565.1	7562941	7565815	GO:0043388	positive regulation of DNA binding	other biological processes	P
LOC105329085	0.00000000000000162739175106462	-1.69288965606272	high mobility group-T protein	XM_034444032.1	105329085	NC_047565.1	7562941	7565815	GO:0045892	negative regulation of transcription, DNA-dependent	RNA metabolism	P
LOC105329085	0.00000000000000162739175106462	-1.69288965606272	high mobility group-T protein	XM_034444031.1	105329085	NC_047565.1	7563193	7565815	GO:0000122	negative regulation of transcription from RNA polymerase II promoter	RNA metabolism	P
LOC105329085	0.00000000000000162739175106462	-1.69288965606272	high mobility group-T protein	XM_034444031.1	105329085	NC_047565.1	7563193	7565815	GO:0003677	DNA binding	nucleic acid binding activity	F
LOC105329085	0.00000000000000162739175106462	-1.69288965606272	high mobility group-T protein	XM_034444031.1	105329085	NC_047565.1	7563193	7565815	GO:0003697	single-stranded DNA binding	nucleic acid binding activity	F
LOC105329085	0.00000000000000162739175106462	-1.69288965606272	high mobility group-T protein	XM_034444031.1	105329085	NC_047565.1	7563193	7565815	GO:0005634	nucleus	nucleus	C
LOC105329085	0.00000000000000162739175106462	-1.69288965606272	high mobility group-T protein	XM_034444031.1	105329085	NC_047565.1	7563193	7565815	GO:0005700	polytene chromosome	other cellular component	C
LOC105329085	0.00000000000000162739175106462	-1.69288965606272	high mobility group-T protein	XM_034444031.1	105329085	NC_047565.1	7563193	7565815	GO:0006268	DNA unwinding during replication	DNA metabolism	P
LOC105329085	0.00000000000000162739175106462	-1.69288965606272	high mobility group-T protein	XM_034444031.1	105329085	NC_047565.1	7563193	7565815	GO:0006338	chromatin remodeling	cell organization and biogenesis	P
LOC105329085	0.00000000000000162739175106462	-1.69288965606272	high mobility group-T protein	XM_034444031.1	105329085	NC_047565.1	7563193	7565815	GO:0007379	segment specification	developmental processes	P
LOC105329085	0.00000000000000162739175106462	-1.69288965606272	high mobility group-T protein	XM_034444031.1	105329085	NC_047565.1	7563193	7565815	GO:0008134	transcription factor binding	other molecular function	F
LOC105329085	0.00000000000000162739175106462	-1.69288965606272	high mobility group-T protein	XM_034444031.1	105329085	NC_047565.1	7563193	7565815	GO:0008301	DNA bending activity	nucleic acid binding activity	F
LOC105329085	0.00000000000000162739175106462	-1.69288965606272	high mobility group-T protein	XM_034444031.1	105329085	NC_047565.1	7563193	7565815	GO:0008348	negative regulation of antimicrobial humoral response	other biological processes	P
LOC105329085	0.00000000000000162739175106462	-1.69288965606272	high mobility group-T protein	XM_034444031.1	105329085	NC_047565.1	7563193	7565815	GO:0017025	TATA-binding protein binding	other molecular function	F
LOC105329085	0.00000000000000162739175106462	-1.69288965606272	high mobility group-T protein	XM_034444031.1	105329085	NC_047565.1	7563193	7565815	GO:0017055	negative regulation of transcriptional preinitiation complex assembly	RNA metabolism	P
LOC105329085	0.00000000000000162739175106462	-1.69288965606272	high mobility group-T protein	XM_034444031.1	105329085	NC_047565.1	7563193	7565815	GO:0017055	negative regulation of transcriptional preinitiation complex assembly	cell organization and biogenesis	P
LOC105329085	0.00000000000000162739175106462	-1.69288965606272	high mobility group-T protein	XM_034444031.1	105329085	NC_047565.1	7563193	7565815	GO:0032502	developmental process	other biological processes	P
LOC105329085	0.00000000000000162739175106462	-1.69288965606272	high mobility group-T protein	XM_034444031.1	105329085	NC_047565.1	7563193	7565815	GO:0035218	leg disc development	developmental processes	P
LOC105329085	0.00000000000000162739175106462	-1.69288965606272	high mobility group-T protein	XM_034444031.1	105329085	NC_047565.1	7563193	7565815	GO:0043388	positive regulation of DNA binding	other biological processes	P
LOC105329085	0.00000000000000162739175106462	-1.69288965606272	high mobility group-T protein	XM_034444031.1	105329085	NC_047565.1	7563193	7565815	GO:0045892	negative regulation of transcription, DNA-dependent	RNA metabolism	P
LOC105347762	0.000142858233402367	-1.71976527309149	kelch-like protein 10	XM_011456964.3	105347762	NW_022994945.1	88265	97832	GO:0000902	cell morphogenesis	cell organization and biogenesis	P
LOC105347762	0.000142858233402367	-1.71976527309149	kelch-like protein 10	XM_011456964.3	105347762	NW_022994945.1	88265	97832	GO:0005737	cytoplasm	other cellular component	C
LOC105347762	0.000142858233402367	-1.71976527309149	kelch-like protein 10	XM_011456964.3	105347762	NW_022994945.1	88265	97832	GO:0007286	spermatid development	other biological processes	P
LOC105347762	0.000142858233402367	-1.71976527309149	kelch-like protein 10	XM_011456964.3	105347762	NW_022994945.1	88265	97832	GO:0008584	male gonad development	developmental processes	P
LOC105347762	0.000142858233402367	-1.71976527309149	kelch-like protein 10	XM_011456964.3	105347762	NW_022994945.1	88265	97832	GO:0009566	fertilization	other biological processes	P
LOC105347762	0.000142858233402367	-1.71976527309149	kelch-like protein 10	XM_011456964.3	105347762	NW_022994945.1	88265	97832	GO:0016567	protein ubiquitination	protein metabolism	P
LOC105347762	0.000142858233402367	-1.71976527309149	kelch-like protein 10	XM_011456964.3	105347762	NW_022994945.1	88265	97832	GO:0031463	Cul3-RING ubiquitin ligase complex	other cellular component	C
LOC105347762	0.000142858233402367	-1.71976527309149	kelch-like protein 10	XM_011456964.3	105347762	NW_022994945.1	88265	97832	GO:0048808	male genitalia morphogenesis	developmental processes	P
LOC105347762	0.000142858233402367	-1.71976527309149	kelch-like protein 10	XM_011456964.3	105347762	NW_022994945.1	88265	97832	GO:0048873	homeostasis of number of cells within a tissue	other biological processes	P
LOC105344085	0.00000000000543960291558984	-1.77323461312201	nucleolin isoform X1	XM_020073627.2	105344085	NC_047561.1	52328926	52335449	GO:0003677	DNA binding	nucleic acid binding activity	F
LOC105344085	0.00000000000543960291558984	-1.77323461312201	nucleolin isoform X1	XM_020073627.2	105344085	NC_047561.1	52328926	52335449	GO:0003723	RNA binding	nucleic acid binding activity	F
LOC105344085	0.00000000000543960291558984	-1.77323461312201	nucleolin isoform X1	XM_020073627.2	105344085	NC_047561.1	52328926	52335449	GO:0005730	nucleolus	nucleus	C
LOC105344085	0.00000000000543960291558984	-1.77323461312201	nucleolin isoform X1	XM_020073629.2	105344085	NC_047561.1	52328926	52335449	GO:0003677	DNA binding	nucleic acid binding activity	F
LOC105344085	0.00000000000543960291558984	-1.77323461312201	nucleolin isoform X1	XM_020073629.2	105344085	NC_047561.1	52328926	52335449	GO:0003723	RNA binding	nucleic acid binding activity	F
LOC105344085	0.00000000000543960291558984	-1.77323461312201	nucleolin isoform X1	XM_020073629.2	105344085	NC_047561.1	52328926	52335449	GO:0005730	nucleolus	nucleus	C
LOC105344085	0.00000000000543960291558984	-1.77323461312201	nucleolin isoform X1	XM_034469566.1	105344085	NC_047561.1	52328926	52335449	GO:0003677	DNA binding	nucleic acid binding activity	F
LOC105344085	0.00000000000543960291558984	-1.77323461312201	nucleolin isoform X1	XM_034469566.1	105344085	NC_047561.1	52328926	52335449	GO:0003723	RNA binding	nucleic acid binding activity	F
LOC105344085	0.00000000000543960291558984	-1.77323461312201	nucleolin isoform X1	XM_034469566.1	105344085	NC_047561.1	52328926	52335449	GO:0005730	nucleolus	nucleus	C
LOC105344085	0.00000000000543960291558984	-1.77323461312201	nucleolin isoform X1	XM_034469567.1	105344085	NC_047561.1	52328926	52335449	GO:0003677	DNA binding	nucleic acid binding activity	F
LOC105344085	0.00000000000543960291558984	-1.77323461312201	nucleolin isoform X1	XM_034469567.1	105344085	NC_047561.1	52328926	52335449	GO:0003723	RNA binding	nucleic acid binding activity	F
LOC105344085	0.00000000000543960291558984	-1.77323461312201	nucleolin isoform X1	XM_034469567.1	105344085	NC_047561.1	52328926	52335449	GO:0005730	nucleolus	nucleus	C
LOC105344085	0.00000000000543960291558984	-1.77323461312201	nucleolin isoform X1	XM_020073630.2	105344085	NC_047561.1	52328973	52335449	GO:0003677	DNA binding	nucleic acid binding activity	F
LOC105344085	0.00000000000543960291558984	-1.77323461312201	nucleolin isoform X1	XM_020073630.2	105344085	NC_047561.1	52328973	52335449	GO:0003723	RNA binding	nucleic acid binding activity	F
LOC105344085	0.00000000000543960291558984	-1.77323461312201	nucleolin isoform X1	XM_020073630.2	105344085	NC_047561.1	52328973	52335449	GO:0005730	nucleolus	nucleus	C
LOC105344085	0.00000000000543960291558984	-1.77323461312201	nucleolin isoform X1	XM_034469565.1	105344085	NC_047561.1	52328973	52335449	GO:0003677	DNA binding	nucleic acid binding activity	F
LOC105344085	0.00000000000543960291558984	-1.77323461312201	nucleolin isoform X1	XM_034469565.1	105344085	NC_047561.1	52328973	52335449	GO:0003723	RNA binding	nucleic acid binding activity	F
LOC105344085	0.00000000000543960291558984	-1.77323461312201	nucleolin isoform X1	XM_034469565.1	105344085	NC_047561.1	52328973	52335449	GO:0005730	nucleolus	nucleus	C
LOC105331456	0.00952535401930622	-1.775637897298	organic cation transporter protein	XM_011433667.3	105331456	NC_047563.1	69106338	69114147	GO:0005887	integral to plasma membrane	other membranes	C
LOC105331456	0.00952535401930622	-1.775637897298	organic cation transporter protein	XM_011433667.3	105331456	NC_047563.1	69106338	69114147	GO:0005887	integral to plasma membrane	plasma membrane	C
LOC105331456	0.00952535401930622	-1.775637897298	organic cation transporter protein	XM_011433667.3	105331456	NC_047563.1	69106338	69114147	GO:0006915	apoptosis	death	P
LOC105331456	0.00952535401930622	-1.775637897298	organic cation transporter protein	XM_011433667.3	105331456	NC_047563.1	69106338	69114147	GO:0008514	organic anion transmembrane transporter activity	transporter activity	F
LOC105331456	0.00952535401930622	-1.775637897298	organic cation transporter protein	XM_011433667.3	105331456	NC_047563.1	69106338	69114147	GO:0016021	integral to membrane	other membranes	C
LOC105329127	0.0113346299471615	-1.8486959293325	complement C1q tumor necrosis factor-related protein 3-like	XM_034461819.1	105329127	NW_022994944.1	64624	75672	GO:0005581	collagen	extracellular matrix	C
LOC105329127	0.0113346299471615	-1.8486959293325	complement C1q tumor necrosis factor-related protein 3-like	XM_034461819.1	105329127	NW_022994944.1	64624	75672	GO:0005615	extracellular space	non-structural extracellular	C
LOC105329127	0.0113346299471615	-1.8486959293325	complement C1q tumor necrosis factor-related protein 3-like	XM_034461819.1	105329127	NW_022994944.1	64624	75672	GO:0005623	cell	other cellular component	C
LOC105329127	0.0113346299471615	-1.8486959293325	complement C1q tumor necrosis factor-related protein 3-like	XM_034461819.1	105329127	NW_022994944.1	64624	75672	GO:0010629	negative regulation of gene expression	other metabolic processes	P
