gene	padj	log2FoldChange	description	product_accession	GeneID	genomic_accession	start	end	GOID	GOterm	GOSlim	GOcat
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444030.1	105329085	NC_047565.1	7562941	7565815	GO:0035218	leg disc development	developmental processes	P
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444030.1	105329085	NC_047565.1	7562941	7565815	GO:0043388	positive regulation of DNA binding	other biological processes	P
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444030.1	105329085	NC_047565.1	7562941	7565815	GO:0045892	negative regulation of transcription, DNA-dependent	RNA metabolism	P
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444032.1	105329085	NC_047565.1	7562941	7565815	GO:0000122	negative regulation of transcription from RNA polymerase II promoter	RNA metabolism	P
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444032.1	105329085	NC_047565.1	7562941	7565815	GO:0003677	DNA binding	nucleic acid binding activity	F
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444032.1	105329085	NC_047565.1	7562941	7565815	GO:0003697	single-stranded DNA binding	nucleic acid binding activity	F
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444032.1	105329085	NC_047565.1	7562941	7565815	GO:0005634	nucleus	nucleus	C
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444032.1	105329085	NC_047565.1	7562941	7565815	GO:0005700	polytene chromosome	other cellular component	C
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444032.1	105329085	NC_047565.1	7562941	7565815	GO:0006268	DNA unwinding during replication	DNA metabolism	P
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444032.1	105329085	NC_047565.1	7562941	7565815	GO:0006338	chromatin remodeling	cell organization and biogenesis	P
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444032.1	105329085	NC_047565.1	7562941	7565815	GO:0007379	segment specification	developmental processes	P
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444032.1	105329085	NC_047565.1	7562941	7565815	GO:0008134	transcription factor binding	other molecular function	F
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444032.1	105329085	NC_047565.1	7562941	7565815	GO:0008301	DNA bending activity	nucleic acid binding activity	F
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444032.1	105329085	NC_047565.1	7562941	7565815	GO:0008348	negative regulation of antimicrobial humoral response	other biological processes	P
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444032.1	105329085	NC_047565.1	7562941	7565815	GO:0017025	TATA-binding protein binding	other molecular function	F
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444032.1	105329085	NC_047565.1	7562941	7565815	GO:0017055	negative regulation of transcriptional preinitiation complex assembly	RNA metabolism	P
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444032.1	105329085	NC_047565.1	7562941	7565815	GO:0017055	negative regulation of transcriptional preinitiation complex assembly	cell organization and biogenesis	P
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444032.1	105329085	NC_047565.1	7562941	7565815	GO:0032502	developmental process	other biological processes	P
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444032.1	105329085	NC_047565.1	7562941	7565815	GO:0035218	leg disc development	developmental processes	P
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444032.1	105329085	NC_047565.1	7562941	7565815	GO:0043388	positive regulation of DNA binding	other biological processes	P
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444032.1	105329085	NC_047565.1	7562941	7565815	GO:0045892	negative regulation of transcription, DNA-dependent	RNA metabolism	P
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444031.1	105329085	NC_047565.1	7563193	7565815	GO:0000122	negative regulation of transcription from RNA polymerase II promoter	RNA metabolism	P
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444031.1	105329085	NC_047565.1	7563193	7565815	GO:0003677	DNA binding	nucleic acid binding activity	F
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444031.1	105329085	NC_047565.1	7563193	7565815	GO:0003697	single-stranded DNA binding	nucleic acid binding activity	F
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444031.1	105329085	NC_047565.1	7563193	7565815	GO:0005634	nucleus	nucleus	C
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444031.1	105329085	NC_047565.1	7563193	7565815	GO:0005700	polytene chromosome	other cellular component	C
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444031.1	105329085	NC_047565.1	7563193	7565815	GO:0006268	DNA unwinding during replication	DNA metabolism	P
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444031.1	105329085	NC_047565.1	7563193	7565815	GO:0006338	chromatin remodeling	cell organization and biogenesis	P
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444031.1	105329085	NC_047565.1	7563193	7565815	GO:0007379	segment specification	developmental processes	P
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444031.1	105329085	NC_047565.1	7563193	7565815	GO:0008134	transcription factor binding	other molecular function	F
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444031.1	105329085	NC_047565.1	7563193	7565815	GO:0008301	DNA bending activity	nucleic acid binding activity	F
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444031.1	105329085	NC_047565.1	7563193	7565815	GO:0008348	negative regulation of antimicrobial humoral response	other biological processes	P
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444031.1	105329085	NC_047565.1	7563193	7565815	GO:0017025	TATA-binding protein binding	other molecular function	F
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444031.1	105329085	NC_047565.1	7563193	7565815	GO:0017055	negative regulation of transcriptional preinitiation complex assembly	RNA metabolism	P
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444031.1	105329085	NC_047565.1	7563193	7565815	GO:0017055	negative regulation of transcriptional preinitiation complex assembly	cell organization and biogenesis	P
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444031.1	105329085	NC_047565.1	7563193	7565815	GO:0032502	developmental process	other biological processes	P
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444031.1	105329085	NC_047565.1	7563193	7565815	GO:0035218	leg disc development	developmental processes	P
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444031.1	105329085	NC_047565.1	7563193	7565815	GO:0043388	positive regulation of DNA binding	other biological processes	P
LOC105329085	0.00000000000000000786228082455043	-2.07613579020843	high mobility group-T protein	XM_034444031.1	105329085	NC_047565.1	7563193	7565815	GO:0045892	negative regulation of transcription, DNA-dependent	RNA metabolism	P
LOC105339575	0.00000000000726461132388019	-2.10212537453152	betaine--homocysteine S-methyltransferase 1	XM_011445161.3	105339575	NC_047566.1	19761458	19768740	GO:0005737	cytoplasm	other cellular component	C
LOC105339575	0.00000000000726461132388019	-2.10212537453152	betaine--homocysteine S-methyltransferase 1	XM_011445161.3	105339575	NC_047566.1	19761458	19768740	GO:0006579	betaine catabolic process	other metabolic processes	P
LOC105339575	0.00000000000726461132388019	-2.10212537453152	betaine--homocysteine S-methyltransferase 1	XM_011445161.3	105339575	NC_047566.1	19761458	19768740	GO:0008270	zinc ion binding	other molecular function	F
LOC105339575	0.00000000000726461132388019	-2.10212537453152	betaine--homocysteine S-methyltransferase 1	XM_011445161.3	105339575	NC_047566.1	19761458	19768740	GO:0009086	methionine biosynthetic process	other metabolic processes	P
LOC105339575	0.00000000000726461132388019	-2.10212537453152	betaine--homocysteine S-methyltransferase 1	XM_011445161.3	105339575	NC_047566.1	19761458	19768740	GO:0047150	betaine-homocysteine S-methyltransferase activity	other molecular function	F
LOC105336630	0.0031708696224478	-2.12095096956143	complement C1q-like protein 4 isoform X1	XM_011441021.3	105336630	NC_047565.1	946330	948082	GO:0005581	collagen	extracellular matrix	C
LOC105336630	0.0031708696224478	-2.12095096956143	complement C1q-like protein 4 isoform X1	XM_011441021.3	105336630	NC_047565.1	946330	948082	GO:0005615	extracellular space	non-structural extracellular	C
LOC105336630	0.0031708696224478	-2.12095096956143	complement C1q-like protein 4 isoform X1	XM_011441021.3	105336630	NC_047565.1	946330	948082	GO:0042802	identical protein binding	other molecular function	F
LOC105336630	0.0031708696224478	-2.12095096956143	complement C1q-like protein 4 isoform X1	XM_011441021.3	105336630	NC_047565.1	946330	948082	GO:0045599	negative regulation of fat cell differentiation	other biological processes	P
LOC105336630	0.0031708696224478	-2.12095096956143	complement C1q-like protein 4 isoform X1	XM_011441021.3	105336630	NC_047565.1	946330	948082	GO:0048147	negative regulation of fibroblast proliferation	cell cycle and proliferation	P
LOC105336630	0.0031708696224478	-2.12095096956143	complement C1q-like protein 4 isoform X1	XM_011441021.3	105336630	NC_047565.1	946330	948082	GO:0070373	negative regulation of ERK1 and ERK2 cascade	signal transduction	P
LOC105336630	0.0031708696224478	-2.12095096956143	complement C1q-like protein 4 isoform X1	XM_034444499.1	105336630	NC_047565.1	946333	948082	GO:0005581	collagen	extracellular matrix	C
LOC105336630	0.0031708696224478	-2.12095096956143	complement C1q-like protein 4 isoform X1	XM_034444499.1	105336630	NC_047565.1	946333	948082	GO:0005615	extracellular space	non-structural extracellular	C
LOC105336630	0.0031708696224478	-2.12095096956143	complement C1q-like protein 4 isoform X1	XM_034444499.1	105336630	NC_047565.1	946333	948082	GO:0042802	identical protein binding	other molecular function	F
LOC105336630	0.0031708696224478	-2.12095096956143	complement C1q-like protein 4 isoform X1	XM_034444499.1	105336630	NC_047565.1	946333	948082	GO:0045599	negative regulation of fat cell differentiation	other biological processes	P
LOC105336630	0.0031708696224478	-2.12095096956143	complement C1q-like protein 4 isoform X1	XM_034444499.1	105336630	NC_047565.1	946333	948082	GO:0048147	negative regulation of fibroblast proliferation	cell cycle and proliferation	P
LOC105336630	0.0031708696224478	-2.12095096956143	complement C1q-like protein 4 isoform X1	XM_034444499.1	105336630	NC_047565.1	946333	948082	GO:0070373	negative regulation of ERK1 and ERK2 cascade	signal transduction	P
LOC117681472	0.00982861809583328	-2.15303760152093	sacsin-like	XM_034446185.1	117681472	NC_047565.1	21632215	21638556	GO:0005634	nucleus	nucleus	C
LOC117681472	0.00982861809583328	-2.15303760152093	sacsin-like	XM_034446185.1	117681472	NC_047565.1	21632215	21638556	GO:0005737	cytoplasm	other cellular component	C
LOC117681472	0.00982861809583328	-2.15303760152093	sacsin-like	XM_034446185.1	117681472	NC_047565.1	21632215	21638556	GO:0005739	mitochondrion	mitochondrion	C
LOC117681472	0.00982861809583328	-2.15303760152093	sacsin-like	XM_034446185.1	117681472	NC_047565.1	21632215	21638556	GO:0006457	protein folding	protein metabolism	P
LOC117681472	0.00982861809583328	-2.15303760152093	sacsin-like	XM_034446185.1	117681472	NC_047565.1	21632215	21638556	GO:0030424	axon	other cellular component	C
LOC117681472	0.00982861809583328	-2.15303760152093	sacsin-like	XM_034446185.1	117681472	NC_047565.1	21632215	21638556	GO:0030425	dendrite	other cellular component	C
LOC117681472	0.00982861809583328	-2.15303760152093	sacsin-like	XM_034446185.1	117681472	NC_047565.1	21632215	21638556	GO:0030544	Hsp70 protein binding	other molecular function	F
LOC117681472	0.00982861809583328	-2.15303760152093	sacsin-like	XM_034446185.1	117681472	NC_047565.1	21632215	21638556	GO:0051087	chaperone binding	other molecular function	F
LOC117681472	0.00982861809583328	-2.15303760152093	sacsin-like	XM_034446185.1	117681472	NC_047565.1	21632215	21638556	GO:0070628	proteasome binding	other molecular function	F
LOC105320276	0.000000000000000000733189656174127	-2.38341196991192	translation initiation factor IF-2-like isoform X7	XM_034447259.1	105320276	NC_047565.1	52578699	52586996	NA	NA	NA	NA
LOC105320276	0.000000000000000000733189656174127	-2.38341196991192	translation initiation factor IF-2-like isoform X7	XM_034447260.1	105320276	NC_047565.1	52578699	52586990	NA	NA	NA	NA
LOC105320276	0.000000000000000000733189656174127	-2.38341196991192	translation initiation factor IF-2-like isoform X7	XM_034447263.1	105320276	NC_047565.1	52578699	52586981	NA	NA	NA	NA
LOC105320276	0.000000000000000000733189656174127	-2.38341196991192	translation initiation factor IF-2-like isoform X7	XM_011420036.3	105320276	NC_047565.1	52578699	52581997	NA	NA	NA	NA
LOC105320276	0.000000000000000000733189656174127	-2.38341196991192	translation initiation factor IF-2-like isoform X7	XM_011419305.3	105320276	NC_047565.1	52578699	52581995	NA	NA	NA	NA
LOC105320276	0.000000000000000000733189656174127	-2.38341196991192	translation initiation factor IF-2-like isoform X7	XM_011418530.3	105320276	NC_047565.1	52578699	52581995	NA	NA	NA	NA
LOC105320276	0.000000000000000000733189656174127	-2.38341196991192	translation initiation factor IF-2-like isoform X7	XM_034447261.1	105320276	NC_047565.1	52578699	52581980	NA	NA	NA	NA
LOC117689844	0.000428245659379833	-2.38380720818167	microfibril-associated glycoprotein 4-like	XM_034472103.1	117689844	NC_047562.1	31854452	31857194	GO:0005576	extracellular region	non-structural extracellular	C
LOC105329127	0.0000558188741015962	-2.39253993698392	complement C1q tumor necrosis factor-related protein 3-like	XM_034461819.1	105329127	NW_022994944.1	64624	75672	GO:0005581	collagen	extracellular matrix	C
LOC105329127	0.0000558188741015962	-2.39253993698392	complement C1q tumor necrosis factor-related protein 3-like	XM_034461819.1	105329127	NW_022994944.1	64624	75672	GO:0005615	extracellular space	non-structural extracellular	C
LOC105329127	0.0000558188741015962	-2.39253993698392	complement C1q tumor necrosis factor-related protein 3-like	XM_034461819.1	105329127	NW_022994944.1	64624	75672	GO:0005623	cell	other cellular component	C
LOC105329127	0.0000558188741015962	-2.39253993698392	complement C1q tumor necrosis factor-related protein 3-like	XM_034461819.1	105329127	NW_022994944.1	64624	75672	GO:0010629	negative regulation of gene expression	other metabolic processes	P
LOC105329127	0.0000558188741015962	-2.39253993698392	complement C1q tumor necrosis factor-related protein 3-like	XM_034461819.1	105329127	NW_022994944.1	64624	75672	GO:0016020	membrane	other membranes	C
LOC105329127	0.0000558188741015962	-2.39253993698392	complement C1q tumor necrosis factor-related protein 3-like	XM_034461819.1	105329127	NW_022994944.1	64624	75672	GO:0042347	negative regulation of NF-kappaB import into nucleus	transport	P
LOC105329127	0.0000558188741015962	-2.39253993698392	complement C1q tumor necrosis factor-related protein 3-like	XM_034461819.1	105329127	NW_022994944.1	64624	75672	GO:0045444	fat cell differentiation	other biological processes	P
LOC105329127	0.0000558188741015962	-2.39253993698392	complement C1q tumor necrosis factor-related protein 3-like	XM_034461819.1	105329127	NW_022994944.1	64624	75672	GO:0045721	negative regulation of gluconeogenesis	other metabolic processes	P
LOC105329127	0.0000558188741015962	-2.39253993698392	complement C1q tumor necrosis factor-related protein 3-like	XM_034461819.1	105329127	NW_022994944.1	64624	75672	GO:0050715	positive regulation of cytokine secretion	transport	P
LOC105329127	0.0000558188741015962	-2.39253993698392	complement C1q tumor necrosis factor-related protein 3-like	XM_034461819.1	105329127	NW_022994944.1	64624	75672	GO:0050728	negative regulation of inflammatory response	stress response	P
LOC105329127	0.0000558188741015962	-2.39253993698392	complement C1q tumor necrosis factor-related protein 3-like	XM_034461819.1	105329127	NW_022994944.1	64624	75672	GO:0070062	extracellular vesicular exosome	non-structural extracellular	C
LOC105329127	0.0000558188741015962	-2.39253993698392	complement C1q tumor necrosis factor-related protein 3-like	XM_034461819.1	105329127	NW_022994944.1	64624	75672	GO:0070165	positive regulation of adiponectin secretion	cell-cell signaling	P
LOC105329127	0.0000558188741015962	-2.39253993698392	complement C1q tumor necrosis factor-related protein 3-like	XM_034461819.1	105329127	NW_022994944.1	64624	75672	GO:0070165	positive regulation of adiponectin secretion	transport	P
LOC105329127	0.0000558188741015962	-2.39253993698392	complement C1q tumor necrosis factor-related protein 3-like	XM_034461819.1	105329127	NW_022994944.1	64624	75672	GO:0070206	protein trimerization	cell organization and biogenesis	P
LOC117686834	0.0000706246815277299	-2.42055716626655	perlucin-like protein isoform X1	XM_034462631.1	117686834	NC_047560.1	65395842	65412321	GO:0005576	extracellular region	non-structural extracellular	C
LOC117686834	0.0000706246815277299	-2.42055716626655	perlucin-like protein isoform X1	XM_034462631.1	117686834	NC_047560.1	65395842	65412321	GO:0030246	carbohydrate binding	other molecular function	F
LOC117686834	0.0000706246815277299	-2.42055716626655	perlucin-like protein isoform X1	XM_034462632.1	117686834	NC_047560.1	65395891	65405640	GO:0005576	extracellular region	non-structural extracellular	C
LOC117686834	0.0000706246815277299	-2.42055716626655	perlucin-like protein isoform X1	XM_034462632.1	117686834	NC_047560.1	65395891	65405640	GO:0030246	carbohydrate binding	other molecular function	F
LOC117686834	0.0000706246815277299	-2.42055716626655	perlucin-like protein isoform X1	XM_034462634.1	117686834	NC_047560.1	65395891	65396803	GO:0005581	collagen	extracellular matrix	C
LOC117686834	0.0000706246815277299	-2.42055716626655	perlucin-like protein isoform X1	XM_034462634.1	117686834	NC_047560.1	65395891	65396803	GO:0016021	integral to membrane	other membranes	C
LOC117686834	0.0000706246815277299	-2.42055716626655	perlucin-like protein isoform X1	XM_034462634.1	117686834	NC_047560.1	65395891	65396803	GO:0030246	carbohydrate binding	other molecular function	F
LOC117686834	0.0000706246815277299	-2.42055716626655	perlucin-like protein isoform X1	XM_034462634.1	117686834	NC_047560.1	65395891	65396803	GO:0046872	metal ion binding	other molecular function	F
LOC117686834	0.0000706246815277299	-2.42055716626655	perlucin-like protein isoform X1	XM_034462633.1	117686834	NC_047560.1	65411223	65412321	GO:0005576	extracellular region	non-structural extracellular	C
LOC117686834	0.0000706246815277299	-2.42055716626655	perlucin-like protein isoform X1	XM_034462633.1	117686834	NC_047560.1	65411223	65412321	GO:0030246	carbohydrate binding	other molecular function	F
LOC105321620	0.00118280803429609	-2.43627862267015	heavy metal-binding protein HIP	XM_011419981.3	105321620	NC_047568.1	1138120	1139579	GO:0005576	extracellular region	non-structural extracellular	C
LOC105321620	0.00118280803429609	-2.43627862267015	heavy metal-binding protein HIP	XM_011419981.3	105321620	NC_047568.1	1138120	1139579	GO:0046872	metal ion binding	other molecular function	F
LOC105333638	0.000000974462296587599	-2.76985279586426	C-type lectin mannose-binding isoform-like isoform X2	XM_034447946.1	105333638	NC_047559.1	40866106	40887043	GO:0005537	mannose binding	other molecular function	F
LOC105333638	0.000000974462296587599	-2.76985279586426	C-type lectin mannose-binding isoform-like isoform X2	XM_034447946.1	105333638	NC_047559.1	40866106	40887043	GO:0009986	cell surface	other cellular component	C
LOC105333638	0.000000974462296587599	-2.76985279586426	C-type lectin mannose-binding isoform-like isoform X2	XM_034447946.1	105333638	NC_047559.1	40866106	40887043	GO:0016021	integral to membrane	other membranes	C
LOC105333638	0.000000974462296587599	-2.76985279586426	C-type lectin mannose-binding isoform-like isoform X2	XM_034447946.1	105333638	NC_047559.1	40866106	40887043	GO:0042806	fucose binding	other molecular function	F
LOC105333638	0.000000974462296587599	-2.76985279586426	C-type lectin mannose-binding isoform-like isoform X2	XM_034447946.1	105333638	NC_047559.1	40866106	40887043	GO:0046872	metal ion binding	other molecular function	F
LOC105333638	0.000000974462296587599	-2.76985279586426	C-type lectin mannose-binding isoform-like isoform X2	XM_034447953.1	105333638	NC_047559.1	40866190	40869578	GO:0005537	mannose binding	other molecular function	F
LOC105333638	0.000000974462296587599	-2.76985279586426	C-type lectin mannose-binding isoform-like isoform X2	XM_034447953.1	105333638	NC_047559.1	40866190	40869578	GO:0009986	cell surface	other cellular component	C
LOC105333638	0.000000974462296587599	-2.76985279586426	C-type lectin mannose-binding isoform-like isoform X2	XM_034447953.1	105333638	NC_047559.1	40866190	40869578	GO:0016021	integral to membrane	other membranes	C
LOC105333638	0.000000974462296587599	-2.76985279586426	C-type lectin mannose-binding isoform-like isoform X2	XM_034447953.1	105333638	NC_047559.1	40866190	40869578	GO:0042806	fucose binding	other molecular function	F
LOC105333638	0.000000974462296587599	-2.76985279586426	C-type lectin mannose-binding isoform-like isoform X2	XM_034447953.1	105333638	NC_047559.1	40866190	40869578	GO:0046872	metal ion binding	other molecular function	F
LOC105333638	0.000000974462296587599	-2.76985279586426	C-type lectin mannose-binding isoform-like isoform X2	XM_034447937.1	105333638	NC_047559.1	40884520	40887038	GO:0001501	skeletal system development	developmental processes	P
LOC105333638	0.000000974462296587599	-2.76985279586426	C-type lectin mannose-binding isoform-like isoform X2	XM_034447937.1	105333638	NC_047559.1	40884520	40887038	GO:0005201	extracellular matrix structural constituent	extracellular structural activity	F
LOC105333638	0.000000974462296587599	-2.76985279586426	C-type lectin mannose-binding isoform-like isoform X2	XM_034447937.1	105333638	NC_047559.1	40884520	40887038	GO:0005540	hyaluronic acid binding	other molecular function	F
LOC105333638	0.000000974462296587599	-2.76985279586426	C-type lectin mannose-binding isoform-like isoform X2	XM_034447937.1	105333638	NC_047559.1	40884520	40887038	GO:0005576	extracellular region	non-structural extracellular	C
LOC105333638	0.000000974462296587599	-2.76985279586426	C-type lectin mannose-binding isoform-like isoform X2	XM_034447937.1	105333638	NC_047559.1	40884520	40887038	GO:0005578	proteinaceous extracellular matrix	extracellular matrix	C
LOC105333638	0.000000974462296587599	-2.76985279586426	C-type lectin mannose-binding isoform-like isoform X2	XM_034447937.1	105333638	NC_047559.1	40884520	40887038	GO:0005796	Golgi lumen	ER/Golgi	C
LOC105333638	0.000000974462296587599	-2.76985279586426	C-type lectin mannose-binding isoform-like isoform X2	XM_034447937.1	105333638	NC_047559.1	40884520	40887038	GO:0006508	proteolysis	protein metabolism	P
LOC105333638	0.000000974462296587599	-2.76985279586426	C-type lectin mannose-binding isoform-like isoform X2	XM_034447937.1	105333638	NC_047559.1	40884520	40887038	GO:0007155	cell adhesion	cell adhesion	P
LOC105333638	0.000000974462296587599	-2.76985279586426	C-type lectin mannose-binding isoform-like isoform X2	XM_034447937.1	105333638	NC_047559.1	40884520	40887038	GO:0007417	central nervous system development	developmental processes	P
LOC105333638	0.000000974462296587599	-2.76985279586426	C-type lectin mannose-binding isoform-like isoform X2	XM_034447937.1	105333638	NC_047559.1	40884520	40887038	GO:0018146	keratan sulfate biosynthetic process	other metabolic processes	P
LOC105333638	0.000000974462296587599	-2.76985279586426	C-type lectin mannose-binding isoform-like isoform X2	XM_034447937.1	105333638	NC_047559.1	40884520	40887038	GO:0022617	extracellular matrix disassembly	cell organization and biogenesis	P
LOC105333638	0.000000974462296587599	-2.76985279586426	C-type lectin mannose-binding isoform-like isoform X2	XM_034447937.1	105333638	NC_047559.1	40884520	40887038	GO:0030198	extracellular matrix organization	cell organization and biogenesis	P
LOC105333638	0.000000974462296587599	-2.76985279586426	C-type lectin mannose-binding isoform-like isoform X2	XM_034447937.1	105333638	NC_047559.1	40884520	40887038	GO:0030246	carbohydrate binding	other molecular function	F
LOC105333638	0.000000974462296587599	-2.76985279586426	C-type lectin mannose-binding isoform-like isoform X2	XM_034447937.1	105333638	NC_047559.1	40884520	40887038	GO:0042340	keratan sulfate catabolic process	other metabolic processes	P
LOC105333638	0.000000974462296587599	-2.76985279586426	C-type lectin mannose-binding isoform-like isoform X2	XM_034447937.1	105333638	NC_047559.1	40884520	40887038	GO:0043202	lysosomal lumen	other cytoplasmic organelle	C
LOC105333638	0.000000974462296587599	-2.76985279586426	C-type lectin mannose-binding isoform-like isoform X2	XM_034447937.1	105333638	NC_047559.1	40884520	40887038	GO:0046872	metal ion binding	other molecular function	F
LOC105327216	0.000683454927668037	-2.86496100104075	complement C1q subcomponent subunit B-like	XM_011427545.3	105327216	NC_047562.1	6681689	6682726	GO:0005581	collagen	extracellular matrix	C
LOC105327216	0.000683454927668037	-2.86496100104075	complement C1q subcomponent subunit B-like	XM_011427545.3	105327216	NC_047562.1	6681689	6682726	GO:0005615	extracellular space	non-structural extracellular	C
LOC105327216	0.000683454927668037	-2.86496100104075	complement C1q subcomponent subunit B-like	XM_011427545.3	105327216	NC_047562.1	6681689	6682726	GO:0006958	complement activation, classical pathway	protein metabolism	P
LOC105327216	0.000683454927668037	-2.86496100104075	complement C1q subcomponent subunit B-like	XM_011427545.3	105327216	NC_047562.1	6681689	6682726	GO:0006958	complement activation, classical pathway	stress response	P
LOC105327216	0.000683454927668037	-2.86496100104075	complement C1q subcomponent subunit B-like	XM_011427545.3	105327216	NC_047562.1	6681689	6682726	GO:0010039	response to iron ion	other biological processes	P
LOC105327216	0.000683454927668037	-2.86496100104075	complement C1q subcomponent subunit B-like	XM_011427545.3	105327216	NC_047562.1	6681689	6682726	GO:0045087	innate immune response	stress response	P
LOC105327216	0.000683454927668037	-2.86496100104075	complement C1q subcomponent subunit B-like	XM_011427545.3	105327216	NC_047562.1	6681689	6682726	GO:0070062	extracellular vesicular exosome	non-structural extracellular	C
LOC105320320	0.0000000917685541193055	-3.50200315032716	complement C1q-like protein 4 isoform X2	XM_034444523.1	105320320	NC_047565.1	1060274	1066485	GO:0005581	collagen	extracellular matrix	C
LOC105320320	0.0000000917685541193055	-3.50200315032716	complement C1q-like protein 4 isoform X2	XM_034444523.1	105320320	NC_047565.1	1060274	1066485	GO:0005615	extracellular space	non-structural extracellular	C
LOC105320320	0.0000000917685541193055	-3.50200315032716	complement C1q-like protein 4 isoform X2	XM_034444523.1	105320320	NC_047565.1	1060274	1066485	GO:0042802	identical protein binding	other molecular function	F
LOC105320320	0.0000000917685541193055	-3.50200315032716	complement C1q-like protein 4 isoform X2	XM_034444523.1	105320320	NC_047565.1	1060274	1066485	GO:0045599	negative regulation of fat cell differentiation	other biological processes	P
LOC105320320	0.0000000917685541193055	-3.50200315032716	complement C1q-like protein 4 isoform X2	XM_034444523.1	105320320	NC_047565.1	1060274	1066485	GO:0048147	negative regulation of fibroblast proliferation	cell cycle and proliferation	P
LOC105320320	0.0000000917685541193055	-3.50200315032716	complement C1q-like protein 4 isoform X2	XM_034444523.1	105320320	NC_047565.1	1060274	1066485	GO:0070373	negative regulation of ERK1 and ERK2 cascade	signal transduction	P
LOC105320320	0.0000000917685541193055	-3.50200315032716	complement C1q-like protein 4 isoform X2	XM_034444522.1	105320320	NC_047565.1	1060274	1061448	GO:0005581	collagen	extracellular matrix	C
LOC105320320	0.0000000917685541193055	-3.50200315032716	complement C1q-like protein 4 isoform X2	XM_034444522.1	105320320	NC_047565.1	1060274	1061448	GO:0005615	extracellular space	non-structural extracellular	C
LOC105320320	0.0000000917685541193055	-3.50200315032716	complement C1q-like protein 4 isoform X2	XM_034444522.1	105320320	NC_047565.1	1060274	1061448	GO:0042802	identical protein binding	other molecular function	F
LOC105320320	0.0000000917685541193055	-3.50200315032716	complement C1q-like protein 4 isoform X2	XM_034444522.1	105320320	NC_047565.1	1060274	1061448	GO:0045599	negative regulation of fat cell differentiation	other biological processes	P
