"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj" "description" "feature" "treatment"
"LOC105321315" 7415.79785416226 0.550453926248818 0.138652885549816 1.40591685123676e-06 0.000299722800665352 "60S ribosomal protein L19" "genome" "diploid_desiccation"
"LOC105318290" 18.0826581519835 0.54825732249612 0.326861992482486 0.000491167847827693 0.023093336452164 "proline-rich transmembrane protein 1" "genome" "diploid_desiccation"
"LOC105336575" 34.3230121731181 0.547210971563621 0.221073513476287 0.00013630788744789 0.00952535401930622 "RB-associated KRAB zinc finger protein-like" "genome" "diploid_desiccation"
"LOC105337120" 118.341785542248 0.545873789695899 0.150492276560835 5.10421783709209e-06 0.000820792542273902 "probable histone deacetylase 1-B" "genome" "diploid_desiccation"
"LOC105327403" 59.4983834184391 0.545742044456986 0.146153357403099 3.49326863356517e-06 0.000602226924071199 "RAB6-interacting golgin isoform X1" "genome" "diploid_desiccation"
"LOC105341751" 304.25863605425 0.543713382611028 0.148660432365803 4.65599576843314e-06 0.000774757695867274 "uncharacterized protein LOC105341751 isoform X1" "genome" "diploid_desiccation"
"LOC105321017" 207.637044662982 0.542910127387305 0.173784197832247 2.66068404170659e-05 0.00286622019071099 "actin-related protein 2/3 complex subunit 1A" "genome" "diploid_desiccation"
"LOC105342208" 114.379357105979 0.542824409108484 0.159631031940554 1.12386614282026e-05 0.00151452834570482 "retinol dehydrogenase 12" "genome" "diploid_desiccation"
"LOC105346163" 119.54467640072 0.542598107548114 0.227553695325757 0.000172755267429078 0.0113346299471615 "peptidyl-prolyl cis-trans isomerase FKBP2" "genome" "diploid_desiccation"
"LOC105320107" 64.67346256043 0.538070239446504 0.198634582969689 8.62960359411783e-05 0.0069610952477143 "crooked neck-like protein 1" "genome" "diploid_desiccation"
"LOC105332001" 30.6727041727109 0.537196547832749 0.202846709109219 0.000100930205200111 0.00785122116548503 "anillin isoform X3" "genome" "diploid_desiccation"
"LOC105334247" 217.619478544359 0.535841191228355 0.175928870748798 3.54383290730384e-05 0.00357468396469379 "ecto-NOX disulfide-thiol exchanger 2" "genome" "diploid_desiccation"
"LOC105345701" 95.0623638514706 0.535688180579245 0.191018378446056 6.90769771387143e-05 0.00587492015345083 "translocon-associated protein subunit gamma" "genome" "diploid_desiccation"
"LOC105327994" 83.5497133792598 0.534285322760265 0.199974697359163 9.79220284871148e-05 0.00764830994746706 "uncharacterized protein LOC105327994" "genome" "diploid_desiccation"
"LOC105331536" 94.151272708547 0.533685730777653 0.165360860256512 2.08815906389312e-05 0.00246660566954684 "coiled-coil-helix-coiled-coil-helix domain-containing protein 7" "genome" "diploid_desiccation"
"LOC105336358" 91.0327842397527 0.53005450209981 0.294105000020961 0.000509003094882771 0.0236989859456854 "nuclear fragile X mental retardation-interacting protein 1" "genome" "diploid_desiccation"
"LOC117686547" 2048.83256971422 0.530050207272346 0.19573693529804 9.30203711549554e-05 0.00735552819182325 "LOW QUALITY PROTEIN: heat shock 70 kDa protein cognate 4-like" "genome" "diploid_desiccation"
"LOC105341412" 4582.87349870417 0.529598675110097 0.169168171792977 2.89726079815799e-05 0.0030801101463084 "40S ribosomal protein S10-like" "genome" "diploid_desiccation"
"LOC105327120" 23.849587187332 0.529034998954275 0.277818772938464 0.000451394124887682 0.0218128231662896 "aspartate--tRNA ligase, mitochondrial isoform X1" "genome" "diploid_desiccation"
"LOC105341388" 66.4955848039358 0.528663561065931 0.245793718614553 0.000309866063611307 0.016797725193388 "protein disulfide-isomerase A6 isoform X1" "genome" "diploid_desiccation"
"LOC105338422" 76.9034057687117 0.528256009941296 0.255974994533571 0.000359737320105422 0.0187063406454819 "CD63 antigen isoform X2" "genome" "diploid_desiccation"
"LOC109617651" 9.01642668100152 0.528124110619049 0.356095113713159 0.000717084130651091 0.0307670895160073 "uncharacterized protein LOC109617651" "genome" "diploid_desiccation"
"LOC105328916" 312.380835388911 0.526839166003422 0.184384262294894 6.47889823063873e-05 0.00561148308397614 "cathepsin B isoform X1" "genome" "diploid_desiccation"
"LOC109619767" 24.0722419409446 0.526005201616498 0.295006008659716 0.000542947380343279 0.0248560791154282 "E3 ubiquitin-protein ligase TRIM71" "genome" "diploid_desiccation"
"LOC105322358" 478.683283775987 0.52593102103445 0.223460233255709 0.000217312418460612 0.0131182663711743 "uncharacterized protein LOC105322358 isoform X1" "genome" "diploid_desiccation"
"LOC117681305" 11.3107206858859 0.525767024470104 0.856003851137402 0.000900584769845625 0.0353872487798067 "uncharacterized protein LOC117681305 isoform X2" "genome" "diploid_desiccation"
"LOC105327153" 292.497931723743 0.525692947569233 0.15536048377549 1.33983485142814e-05 0.00175610135047458 "cathepsin Z-like" "genome" "diploid_desiccation"
"LOC105323598" 317.707106998135 0.524650826677299 0.262230629431289 0.000411857185992109 0.0204178733449352 "TNF receptor-associated factor 3 isoform X2" "genome" "diploid_desiccation"
"LOC105336911" 20.0191799725713 0.522211605119442 0.214007328909132 0.000187787044859579 0.0118989830809037 "lambda-crystallin homolog" "genome" "diploid_desiccation"
"LOC105329817" 99.3044235273065 0.52058754451387 0.149823411240761 1.02112726271357e-05 0.00143450352710484 "inorganic pyrophosphatase" "genome" "diploid_desiccation"
"LOC105323921" 816.383271839706 0.520440193318206 0.216523068717057 0.000206698438510066 0.012622679761449 "histone H1-delta" "genome" "diploid_desiccation"
"LOC105338452" 17.1487739371527 0.519887929896249 0.211522707925146 0.000184756421981675 0.0117849963034711 "COMM domain-containing protein 6" "genome" "diploid_desiccation"
"LOC117686372" 16.1429080887795 0.519080467644523 0.414594273124422 0.000919359666762906 0.035830685505448 "uncharacterized protein LOC117686372" "genome" "diploid_desiccation"
"LOC105317506" 4548.19194886452 0.518149046149938 0.128849781500472 1.36798106606809e-06 0.000299722800665352 "40S ribosomal protein S11" "genome" "diploid_desiccation"
"LOC105335317" 123.309157342986 0.517645043633964 0.364452084526778 0.000829369111909892 0.0337676751606546 "SAFB-like transcription modulator" "genome" "diploid_desiccation"
"LOC105337716" 22.1154072667928 0.515879119699264 0.437832511431163 0.000985849214993484 0.0373568526299313 "transcription factor jun-B isoform X1" "genome" "diploid_desiccation"
"LOC105338472" 442.782153968613 0.51469797176695 0.175439884670575 5.79522237562872e-05 0.0052808273990491 "myosin, essential light chain, adductor muscle" "genome" "diploid_desiccation"
"LOC105330937" 24.222300612237 0.511159889397418 0.459465136163471 0.0010581761027216 0.039166843136713 "kyphoscoliosis peptidase-like isoform X1" "genome" "diploid_desiccation"
"LOC105341155" 8.78255219465532 0.510972348832047 0.399314625225275 0.000966443900925599 0.0369187690775133 "uncharacterized protein LOC105341155" "genome" "diploid_desiccation"
"LOC105333050" 92.3794550039561 0.510844126124941 0.253910630818869 0.000468547991170827 0.0224153358976123 "dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit STT3A" "genome" "diploid_desiccation"
"LOC105333883" 205.830472307122 0.510217281158683 0.178681047891904 7.48226438636576e-05 0.00622785027695052 "inactive selenide, water dikinase-like protein" "genome" "diploid_desiccation"
"LOC105331723" 76.162082517062 0.508083472046544 0.178551350688279 7.82473693047074e-05 0.00642635905156602 "N-alpha-acetyltransferase 80 isoform X2" "genome" "diploid_desiccation"
"LOC105334251" 20.6706723629585 0.504865713748637 0.250613140734632 0.000497312366166924 0.0232111449730982 "DNA repair protein complementing XP-G cells" "genome" "diploid_desiccation"
"LOC105346193" 19.382388700578 0.50425044604842 0.214050519693492 0.000268111209386888 0.015134442781202 "transcription factor E4F1" "genome" "diploid_desiccation"
"LOC117681820" 25.7894016564759 0.504155503148255 0.361308615129038 0.000955704078673404 0.0367126671054365 "lysosomal thioesterase PPT2-A-like isoform X1" "genome" "diploid_desiccation"
"LOC117682263" 66.9892372091116 0.502914253125006 0.324932687206073 0.000867428123175445 0.0344433444390763 "ankyrin-1-like isoform X1" "genome" "diploid_desiccation"
"LOC105334922" 40.5242467479707 0.501466840741062 0.240272419160719 0.000458860184148048 0.022030507923604 "tRNA methyltransferase 10 homolog B" "genome" "diploid_desiccation"
"LOC105343391" 372.917887047936 0.501194038022604 0.195224835823879 0.000170853056098683 0.0112739451086358 "isocitrate dehydrogenase [NADP], mitochondrial-like" "genome" "diploid_desiccation"
"LOC105329610" 33.2662431025981 0.501006184412275 0.365842644842062 0.00100025854537307 0.037827959534109 "FMRFamide receptor" "genome" "diploid_desiccation"
"LOC105325148" 86.4540163256811 0.500382549813357 0.197969500888553 0.000189299115776759 0.011941765672057 "GTP-binding protein Rheb" "genome" "diploid_desiccation"
"LOC105345808" 413.534562410971 0.498157026840531 0.124870432464071 1.70424593758177e-06 0.000354483155017007 "cytochrome b-c1 complex subunit Rieske, mitochondrial-like" "genome" "diploid_desiccation"
"LOC105342538" 45.3730836837086 0.497115125722609 0.218896533445409 0.000342412079178685 0.0179799196624325 "mesencephalic astrocyte-derived neurotrophic factor homolog" "genome" "diploid_desiccation"
"LOC105338502" 13.2262789404255 0.496499261125283 0.290551985544821 0.000803279904162881 0.033095368056025 "Werner syndrome ATP-dependent helicase homolog" "genome" "diploid_desiccation"
"LOC105319996" 54.6261113595432 0.49520422651971 0.223035737909733 0.000385499841665716 0.0195987647370362 "transmembrane protein adipocyte-associated 1 homolog" "genome" "diploid_desiccation"
"LOC105320404" 145.011891568158 0.495180506306074 0.186341455101247 0.000143941632557193 0.00994392447875251 "39S ribosomal protein L19, mitochondrial" "genome" "diploid_desiccation"
"LOC105340439" 28.7618540468285 0.494391910811896 0.216101264763483 0.000340173839199768 0.0179799196624325 "GDH/6PGL endoplasmic bifunctional protein" "genome" "diploid_desiccation"
"LOC105325701" 32.8180529421398 0.493607818903596 0.482772952227295 0.00124793638976196 0.0434981980956008 "uncharacterized protein LOC105325701" "genome" "diploid_desiccation"
"LOC105329644" 76.2049430101154 0.493525302017378 0.202120772434784 0.000246258436272356 0.0143234086216042 "ELAV-like protein 3" "genome" "diploid_desiccation"
"LOC105334475" 63.0838017174694 0.493166527247089 0.141801341368653 1.19472245989714e-05 0.00158765340226331 "TELO2-interacting protein 1 homolog" "genome" "diploid_desiccation"
"LOC117692912" 24.2317821258951 0.492117444383613 0.518896087772754 0.00128433113192962 0.0442196258090998 "glutamyl-tRNA(Gln) amidotransferase subunit C, mitochondrial-like" "genome" "diploid_desiccation"
"LOC105323009" 59.2164346188485 0.489397987644669 0.23313735034724 0.000510434178942714 0.023707933126815 "cleavage stimulation factor subunit 1" "genome" "diploid_desiccation"
"LOC109617152" 27.0954273906886 0.488747019822681 0.228965206013157 0.000482935660854345 0.0227622088820413 "cysteine and histidine-rich domain-containing protein 1-like" "genome" "diploid_desiccation"
"LOC105321133" 130.656829804776 0.48841167156687 0.265989559949355 0.000761170948702778 0.0320831878290228 "alpha-L-fucosidase isoform X5" "genome" "diploid_desiccation"
"LOC105333740" 41.7168287620519 0.485002336195634 0.275550650975888 0.000863103031187585 0.0344433444390763 "uncharacterized protein LOC105333740" "genome" "diploid_desiccation"
"LOC105344099" 2854.81334586972 0.484365922984046 0.198111611384372 0.000266341905110481 0.0150790493970242 "nascent polypeptide-associated complex subunit alpha" "genome" "diploid_desiccation"
"LOC105329061" 80.7238254453597 0.484076218217074 0.20997073674973 0.000363198950956911 0.0187842570959769 "endoplasmic reticulum resident protein 29" "genome" "diploid_desiccation"
"LOC105337746" 2603.34488215033 0.482724328675868 0.133960270720444 8.07248792795995e-06 0.00119748162007319 "60S ribosomal protein L13" "genome" "diploid_desiccation"
"LOC105318809" 2202.91937003594 0.482528816427678 0.296476454137583 0.00100778251008586 0.0379624529783526 "extracellular superoxide dismutase [Cu-Zn]" "genome" "diploid_desiccation"
"LOC105324630" 124.693856328189 0.481273437498369 0.362933485275193 0.00123360923687682 0.0431560262465721 "placenta-specific gene 8 protein" "genome" "diploid_desiccation"
"LOC105328353" 728.04967385219 0.480474123722721 0.179844172563714 0.000157246590702793 0.0105953195763685 "serine/arginine-rich splicing factor 7 isoform X4" "genome" "diploid_desiccation"
"LOC117690913" 9.76408127060908 0.479260289267406 0.295408130115124 0.00104903866810465 0.038979425151166 "uncharacterized protein LOC117690913 isoform X1" "genome" "diploid_desiccation"
"LOC105339388" 43.7478483708237 0.47847718085233 0.495089837728779 0.00141043766923877 0.0469313428535958 "solute carrier organic anion transporter family member 4C1" "genome" "diploid_desiccation"
"LOC105346705" 33.026327242958 0.478374336239023 0.225040957363002 0.000546616693130349 0.0249164720943707 "formylglycine-generating enzyme" "genome" "diploid_desiccation"
"LOC117691584" 44.8823660841761 0.478359565319597 0.196051165149311 0.000284831463258393 0.0158113590538562 "uncharacterized protein LOC117691584" "genome" "diploid_desiccation"
"LOC105330136" 261.875409370331 0.477426567433077 0.321466863901224 0.00118029778337546 0.0417731196218194 "eukaryotic translation initiation factor 4 gamma 3 isoform X5" "genome" "diploid_desiccation"
"LOC105343801" 7806.510735278 0.477274476494068 0.154168995650426 4.7106978308071e-05 0.00446256998466954 "60S ribosomal protein L18" "genome" "diploid_desiccation"
"LOC109617041" 9.14879542471123 0.475617646832415 0.301616579600314 0.00113151833022447 0.0410599531599297 "lysophospholipase-like protein 1" "genome" "diploid_desiccation"
"LOC105337840" 26.2473216920571 0.475223439466933 0.263426250263658 0.000915645989257742 0.0357587788784411 "E3 ubiquitin-protein ligase RNF34-like" "genome" "diploid_desiccation"
"LOC105324161" 19.8333724700711 0.47483975665676 0.398777634834851 0.00137839358658916 0.046423884627849 "uncharacterized protein LOC105324161 isoform X2" "genome" "diploid_desiccation"
"LOC105326635" 30.992150559833 0.473826932662276 0.490235308548857 0.00145953726224457 0.0475754797995477 "basic salivary proline-rich protein 4" "genome" "diploid_desiccation"
"LOC105337547" 13.3397353419272 0.472782192793221 0.401783392349891 0.00140977697162382 0.0469313428535958 "RING finger protein 145" "genome" "diploid_desiccation"
"LOC105322055" 17.1272685258838 0.471167589637045 0.267204619245496 0.00100351744748328 0.0378763508383431 "fibroleukin" "genome" "diploid_desiccation"
"LOC105344265" 62.0928310484554 0.470383934603172 0.200979952338294 0.00038459183031989 0.0195987647370362 "SNARE-associated protein Snapin" "genome" "diploid_desiccation"
"LOC105323167" 1289.09967123006 0.468540953959724 0.25578710868685 0.000954216322315648 0.0367126671054365 "40S ribosomal protein S27-like" "genome" "diploid_desiccation"
"LOC105341101" 2746.16539196858 0.467572588850868 0.137292602425279 1.78398127889686e-05 0.00217441183139939 "40S ribosomal protein S9" "genome" "diploid_desiccation"
"LOC105344581" 17.32662109951 0.466786944425692 0.370175451383022 0.00145425182002053 0.0475676709011682 "tetraspanin-33 isoform X1" "genome" "diploid_desiccation"
"LOC105337759" 1555.64462565253 0.466490611691768 0.199984725833173 0.000406075337955386 0.0202164265553266 "apoptotic chromatin condensation inducer in the nucleus-like" "genome" "diploid_desiccation"
"LOC105326555" 1024.95417936715 0.466482630799933 0.137865166646913 1.93920980258535e-05 0.0023338816844197 "LOW QUALITY PROTEIN: polyadenylate-binding protein 4" "genome" "diploid_desiccation"
"LOC117684590" 20.0145584577744 0.46577994982641 0.554201413189362 0.00153547969762985 0.0493830915862937 "tripartite motif-containing protein 3-like isoform X2" "genome" "diploid_desiccation"
